fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0021727051704909703,"[-0.000452135780579239, -0.00021793776947585724, -0.000527575219272585, -0.001013410461607801, 0.0003859653857690363, -0.00011996718298443929]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2022294663119315,0.7622065544128418,1.148644208908081,1.6750209093093873,ema50_ema200_spread_atr,0.000780052068797269,0.013704390046672942,atr_change_rate,-0.008256051401201317,-0.0007927309597983467,bars_in_high_vol_state_log_norm,-0.019952135802682795,0.007335260462358892,volatility_of_volatility_48,-0.0156358073850411,0.024939463600417253,trend_strength_percentile,-0.0027543400594882707,-0.0038932509754680132,volatility_autocorr_48,-0.007929781251169105,-0.004286714889643709,75000,15000
1,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.00201514236175177,"[-0.0003201988042037472, -0.00020751723329578528, -0.0007634646604275048, -0.0005527472176614062, 0.0001725718739262823, -2.961945010406903e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1880620202795664,0.7623074889183045,1.1463394165039062,1.67516331076622,ema50_ema200_spread_atr,0.0013894428296321254,0.011292107354023653,atr_change_rate,-0.007413118701392656,-0.0003494599649428564,bars_in_high_vol_state_log_norm,-0.021995749418612116,0.008355548602527161,volatility_of_volatility_48,-0.014208608104233193,0.01771020085981372,trend_strength_percentile,-0.01188144546713272,-0.006628262088568329,volatility_autocorr_48,-0.005333436220126731,-0.0041333480938860225,75000,15000
2,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.002150678312068927,"[-0.00022778149325638217, -0.00018341016525017057, -0.0009784628605057166, -0.0001529665737052432, 0.00034329939340708537, 1.1707652641172564e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1784917645176252,0.7640914916992188,1.1484391689300537,1.679310691356659,ema50_ema200_spread_atr,0.006950098790111524,0.014576921820958178,atr_change_rate,-0.005705288526673741,-0.00023718645090935016,bars_in_high_vol_state_log_norm,-0.022291839954806644,0.005288035549602197,volatility_of_volatility_48,-0.0033985080101556083,0.01426688755305511,trend_strength_percentile,-0.0062831198375025675,-0.010266175676498459,volatility_autocorr_48,-0.005471278409836024,-0.005050522134194376,75000,15000
3,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0023042815333120864,"[-0.00020993105631639516, -7.654136816752338e-05, -0.0006767930279137764, -0.0001734597551114885, 0.00011667771096638161, -7.226207660870658e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1700868094913164,0.7636957377195358,1.1473726034164429,1.6797114849090578,ema50_ema200_spread_atr,0.00878840066771431,0.016613599020442613,atr_change_rate,-0.0036431954232597342,-0.0016495266572370158,bars_in_high_vol_state_log_norm,-0.021772298141012933,0.0015573096664395266,volatility_of_volatility_48,-0.0008852605100188926,0.016524399917430765,trend_strength_percentile,-0.009021531951223625,-0.005770000788786752,volatility_autocorr_48,-0.005606359973842401,-0.0017587527566699625,75000,15000
4,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0022974948509761456,"[-0.00019326072251859826, 7.288224735739308e-05, -0.0004357114425379601, -3.656041226954541e-06, 0.00018049755088950467, 9.127678503188811e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1674885138638815,0.7627821505069733,1.1440454721450806,1.6729048490524292,ema50_ema200_spread_atr,0.009058953095123199,0.017519812228851774,atr_change_rate,-0.0006977968904104428,-0.004594156316276781,bars_in_high_vol_state_log_norm,-0.009424011151868474,0.002671481502278054,volatility_of_volatility_48,0.008206101960334214,0.013150726283105962,trend_strength_percentile,-0.002867262754248514,-0.007380670138307214,volatility_autocorr_48,-0.0020765431765638717,-0.0046479357234709305,75000,15000
