canonical_key,fold_id,support,support_pct,mean_ret,std_ret,sign,baseline_support,baseline_ret,uplift,parent_context_key,fold_ic,baseline_ic,delta_ic,within_mask_ic,delta_within_mask_ic,decile_spread_sharpe,regression_beta,regression_slope_fit,entropy_reduction
(*)|(*)|(amihud_illiq<=-0.18126121&ema_slope_norm>-1.4083453&mkt_ret_eq_24h>-0.26129919&range_expansion_ratio<=-0.28964174),0,1296,0.0864,0.002118683885782957,0.025029204785823822,1,0,,,,0.019098438905733945,,,0.09800750193965306,0.008854053973320758,0.07957497239112854,0.4902735948562622,0.23308288535100974,0.15483713150024414
(*)|(*)|(amihud_illiq<=-0.18126121&ema_slope_norm>-1.4083453&mkt_ret_eq_24h>-0.26129919&range_expansion_ratio<=-0.28964174),1,1061,0.07073333333333333,0.0008253291598521173,0.02099313773214817,1,0,,,,0.019880144422849126,,,-0.01507367306324479,0.007264055612936748,-0.00159540306776762,0.04394565895199776,0.06511607505731293,0.09678363800048828
(*)|(*)|(amihud_illiq<=-0.18126121&ema_slope_norm>-1.4083453&mkt_ret_eq_24h>-0.26129919&range_expansion_ratio<=-0.28964174),2,1838,0.12253333333333333,-6.319892418105155e-05,0.02421128749847412,-1,0,,,,0.02046422914156689,,,-0.1499822723601209,-0.125817817809176,-0.26745107769966125,-2.5637032985687256,3.7845085632775774e-05,0.043271541595458984
(*)|(*)|(amihud_illiq<=-0.18126121&ema_slope_norm>-1.4083453&mkt_ret_eq_24h>-0.26129919&range_expansion_ratio<=-0.28964174),3,1210,0.08066666666666666,0.0007715723477303982,0.021329158917069435,1,0,,,,0.018748619904856833,,,-0.17546800031633164,-0.13727731018346628,-0.2355288714170456,-6.511129379272461,2.061153622438558e-09,0.02583456039428711
(*)|(*)|(amihud_illiq<=-0.18126121&ema_slope_norm>-1.4083453&mkt_ret_eq_24h>-0.26129919&range_expansion_ratio<=-0.28964174),4,1497,0.0998,-0.00033517825067974627,0.020166678354144096,-1,0,,,,-0.006657742749280325,,,0.013192528149049216,-0.009325062189391293,-0.037607911974191666,0.13216860592365265,0.08378357703612091,0.07393360137939453
(*)|(*)|(amihud_illiq<=-0.48312667&mkt_ret_eq_24h>-0.78039753&xasset_mkt_depth_z<=0.16840799&xasset_mkt_ob_stress>18.427687),0,1152,0.0768,0.0035476204939186573,0.025827085599303246,1,0,,,,0.043551485509938384,,,0.016312497660945183,-0.07284095030538712,0.020886210724711418,0.36538437008857727,0.16313331744562198,0.11220264434814453
(*)|(*)|(amihud_illiq<=-0.48312667&mkt_ret_eq_24h>-0.78039753&xasset_mkt_depth_z<=0.16840799&xasset_mkt_ob_stress>18.427687),1,1236,0.0824,0.0005663663614541292,0.02455582655966282,1,0,,,,0.024503237733920605,,,-0.04845686217502197,-0.026119133498840433,-0.05501177906990051,-1.4701017141342163,0.0008609850054553601,-0.03264808654785156
(*)|(*)|(amihud_illiq<=-0.48312667&mkt_ret_eq_24h>-0.78039753&xasset_mkt_depth_z<=0.16840799&xasset_mkt_ob_stress>18.427687),2,1531,0.10206666666666667,-0.0007469767588190734,0.028798112645745277,-1,0,,,,0.0039076916792813166,,,-0.0682390915300743,-0.0440746369791294,-0.14830537140369415,-1.7146257162094116,0.00042813436493596734,-0.06116771697998047
(*)|(*)|(amihud_illiq<=-0.48312667&mkt_ret_eq_24h>-0.78039753&xasset_mkt_depth_z<=0.16840799&xasset_mkt_ob_stress>18.427687),3,864,0.0576,-0.001018472365103662,0.03714415431022644,-1,0,,,,0.013901679616399997,,,-0.023522438434980353,0.01466825169788499,-0.06691844016313553,-0.1539817899465561,0.03699062309140528,-0.14789819717407227
(*)|(*)|(amihud_illiq<=-0.48312667&mkt_ret_eq_24h>-0.78039753&xasset_mkt_depth_z<=0.16840799&xasset_mkt_ob_stress>18.427687),4,405,0.027,0.0005218375008553267,0.02162761799991131,1,0,,,,0.00780941161572756,,,-0.007057865064010507,-0.029575455402451017,0.05396914854645729,0.37311121821403503,0.16677481242556136,-0.03856849670410156
(*)|(*)|(amihud_illiq<=0.064680204&mkt_ret_eq_24h>-0.68909073&range_expansion_ratio<=-0.23799424&spectral_entropy_ret_24<=0.20197079),0,1565,0.10433333333333333,0.002741896314546466,0.035004932433366776,1,0,,,,0.04328533474272537,,,0.10807741841038386,0.018923970444051558,0.22051338851451874,1.1663463115692139,0.6217139522203865,-0.03501319885253906
(*)|(*)|(amihud_illiq<=0.064680204&mkt_ret_eq_24h>-0.68909073&range_expansion_ratio<=-0.23799424&spectral_entropy_ret_24<=0.20197079),1,1276,0.08506666666666667,0.0007108562858775258,0.029028844088315964,1,0,,,,0.03430226115502594,,,0.010711189674177272,0.03304891835035881,-0.0032366300001740456,0.11346907913684845,0.0794247308010246,-0.000736236572265625
