symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
AVAX/USDT,press_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,press_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,price_lt_ema200,35040,0,0.0,0,0,0,False,False
AVAX/USDT,prior_range,35040,0,0.0,0,0,0,False,False
AVAX/USDT,prior_volatility,35040,0,0.0,0,0,0,False,False
AVAX/USDT,prog_def,35040,0,0.0,0,0,0,False,False
AVAX/USDT,prog_eff_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,prog_eff_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,progress,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_120,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_2,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_4,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_72,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_8,35040,0,0.0,0,0,0,False,False
AVAX/USDT,pullback_depth,35040,0,0.0,0,0,0,False,False
AVAX/USDT,qv,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_12h_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_16h_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_24h_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_decay,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_expansion_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_norm_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_norm_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,range_zscore,35040,0,0.0,0,0,0,False,False
AVAX/USDT,realized_vol_15m_realized_vol_2h,35040,0,0.0,0,0,0,False,True
AVAX/USDT,realized_volatility_24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_liquidity_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_stability_24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_transition_entropy_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_transition_entropy_48h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_trend_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_vol_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,regime_x_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rejection_proxy,35040,0,0.0,0,0,0,False,False
AVAX/USDT,resid_strength,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret120h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret16h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret1h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret1h_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret2h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret48h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret4h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret6h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret72h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret8h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret_max,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret_mean,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret_min,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret_pct5_24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ret_pct95_24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,retest_accept,35040,0,0.0,0,0,0,False,True
AVAX/USDT,retest_quality,35040,0,0.0,0,0,0,False,False
AVAX/USDT,retrace_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,return_autocorr_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,reversion_target_distance,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rng_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,roc_div,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rolling_range_20,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_1h_slope,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_lag1,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_slope,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_slope_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_x_high_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_x_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rsi_z_x_regime_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_120h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_24h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_2h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_48h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_4h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_6h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_8h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_max,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_mean,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_min,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_ratio_24_120,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rv_ratio_6_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rvol_hod_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,rvol_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,second_leg_accel_1h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,second_leg_accel_2h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,second_leg_accel_vol_1h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,second_leg_accel_vol_2h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,session_progress,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shannon_entropy_ret_16,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shannon_entropy_ret_8,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shock_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shock_decay,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shock_rel,35040,0,0.0,0,0,0,False,False
AVAX/USDT,shock_vol_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,signed_max_bar_ret_5h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,signed_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,sin_dow,35040,0,0.0,0,0,0,False,False
AVAX/USDT,sin_hod,35040,0,0.0,0,0,0,False,False
AVAX/USDT,skew_12,35040,0,0.0,0,0,0,False,True
AVAX/USDT,skew_24,35040,0,0.0,0,0,0,False,True
AVAX/USDT,slope,35040,0,0.0,0,0,0,False,False
AVAX/USDT,spectral_entropy_ret_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,spectral_entropy_ret_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,speed,35040,0,0.0,0,0,0,False,False
AVAX/USDT,spike_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,stage_blowoff,35040,0,0.0,0,0,0,False,False
AVAX/USDT,stage_mr,35040,0,0.0,0,0,0,False,True
AVAX/USDT,stage_tf,35040,0,0.0,0,0,0,False,True
AVAX/USDT,stall,35040,0,0.0,0,0,0,False,False
AVAX/USDT,stall_ext,35040,0,0.0,0,0,0,False,False
AVAX/USDT,stall_ext_corr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,stall_x_flow,35040,0,0.0,0,0,0,False,False
AVAX/USDT,support_quality_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,sv_imb_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,sv_imb_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,t_be_proxy,35040,0,0.0,0,0,0,False,False
AVAX/USDT,t_pl_proxy,35040,0,0.0,0,0,0,False,False
AVAX/USDT,t_trail_proxy,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tail_against,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tail_asymmetry_q90_q10_atr_norm,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tail_fail,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tail_risk_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tail_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tf_bias,35040,0,0.0,0,0,0,False,False
AVAX/USDT,tf_qual,35040,0,0.0,0,0,0,False,True
AVAX/USDT,tf_tape,35040,0,0.0,0,0,0,False,False
AVAX/USDT,thrust_decay_4,35040,0,0.0,0,0,0,False,False
AVAX/USDT,thrust_decay_8,35040,0,0.0,0,0,0,False,False
AVAX/USDT,time_since_event_extreme_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,time_since_peak_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,time_since_trough_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trail_act_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trail_act_vol_units,35040,0,0.0,0,0,0,False,True
AVAX/USDT,trap_quality,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trap_strength,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trapped_longs_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trapped_longs_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trapped_longs_96,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_accel_120h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_acceleration,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_age_hours,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_overextension_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_pct,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_pct_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_pct_resid,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_regime_stability,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_regime_switch_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_retest_success_rate,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_slope_120h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_slope_48h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_snr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_strength_percentile,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_strength_vs_reversion,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_t,35040,0,0.0,0,0,0,False,False
AVAX/USDT,trend_x_trending,35040,0,0.0,0,0,0,False,True
AVAX/USDT,trend_z_t,35040,0,0.0,0,0,0,False,False
AVAX/USDT,true_range_percentile,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ts_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,ts_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,up_down_return_mass_ratio_tanh,35040,0,0.0,0,0,0,False,False
AVAX/USDT,up_down_semivol_ratio_tanh,35040,0,0.0,0,0,0,False,False
AVAX/USDT,up_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,up_vol_6,35040,0,0.0,0,0,0,False,False
AVAX/USDT,upside_semivariance_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,upside_semivariance_8,35040,0,0.0,0,0,0,False,False
AVAX/USDT,v_power,35040,0,0.0,0,0,0,False,False
AVAX/USDT,variance_ratio_10_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_asym,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_asym_6,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_compression,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_concentration_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_exhaust,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_expansion_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_high,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_low,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_of_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_price_div,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_price_diverge,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_price_spread,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_range_shock,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_regime_switch_12h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_regime_transition,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_regime_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_scale,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_shock_asym_4_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_shock_asym_4_212,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_shock_asym_8_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_shock_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_state,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z24_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_30_calm,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_4h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_base,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_x_low_vol,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_x_regime_trend,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_x_trend_t,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vol_z_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volatility_autocorr_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volatility_of_volatility_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volatility_ratio_short_long,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volatility_zscore,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volu_z,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_autocorr_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_capitulation,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_entropy_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_entropy_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_percentile,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_price_corr_10h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_trend_48,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_trend_alignment,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_z_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_z_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,volume_zscore_48h,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vortex_diff_14,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vortex_diff_21,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vortex_diff_34,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_fast_slow_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_interaction,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_iqr_20,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_mad_20,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_mad_60,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vov_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_accept_hvn_touchrate,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_accept_lvn_touchrate,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_accept_poc_touchrate,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_air_pocket_score,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_bin_vol_share,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_dist_hvn_above_atr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_dist_hvn_below_atr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_dist_lvn_above_atr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_dist_lvn_below_atr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_dist_poc_atr,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_in_hvn_above_zone,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_in_hvn_below_zone,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_in_lvn_above_zone,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_in_lvn_below_zone,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_in_poc_zone,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_lvn_depth_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_profile_concentration,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vp_profile_entropy,35040,0,0.0,0,0,0,False,False
AVAX/USDT,vw_breakout,35040,0,0.0,0,0,0,False,False
AVAX/USDT,wick_body_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,wick_ratio,35040,0,0.0,0,0,0,False,False
AVAX/USDT,wick_ratio_4h_max,35040,0,0.0,0,0,0,False,False
AVAX/USDT,z_r_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,z_r_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,z_vwap_12,35040,0,0.0,0,0,0,False,False
AVAX/USDT,z_vwap_24,35040,0,0.0,0,0,0,False,False
AVAX/USDT,zscore_price_200,35040,0,0.0,0,0,0,False,False
AVAX/USDT,zscore_price_50,35040,0,0.0,0,0,0,False,False
BTC/USDT,ATR_ratio_short_long,35040,0,0.0,0,0,0,False,False
BTC/USDT,ATR_spike_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_EXH_EFFORT,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_EXH_GIVEBACK,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_EXH_TAIL_FAIL,35040,0,0.0,0,0,0,False,True
BTC/USDT,G_LIQ_EXCEL,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_LIQ_GOOD,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_LIQ_GREAT,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_META_EXH,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_MR_SPIKE,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_TF_TREND,35040,0,0.0,0,0,0,False,True
BTC/USDT,G_VOL_LIQ_GT1,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_VOL_LIQ_GT2,35040,0,0.0,0,0,0,False,False
BTC/USDT,G_VOL_LIQ_GT3,35040,0,0.0,0,0,0,False,False
BTC/USDT,S,35040,0,0.0,0,0,0,False,False
BTC/USDT,a_funding_proxy,35040,0,0.0,0,0,0,False,False
BTC/USDT,abs_mkt_ret24h_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,accel,35040,0,0.0,0,0,0,False,False
BTC/USDT,accel_5h,35040,0,0.0,0,0,0,False,False
BTC/USDT,accept_gt66,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_10,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_10_gt25,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_10_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_14,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_14_gt25,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_14_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_7,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_7_gt25,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_7_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_minus_10,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_minus_14,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_minus_7,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_plus_10,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_plus_14,35040,0,0.0,0,0,0,False,False
BTC/USDT,adx_di_plus_7,35040,0,0.0,0,0,0,False,False
BTC/USDT,align,35040,0,0.0,0,0,0,False,False
BTC/USDT,ambig,35040,0,0.0,0,0,0,False,False
BTC/USDT,amihud_illiq,35040,0,0.0,0,0,0,False,False
BTC/USDT,amihud_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,asset_atr_level,35040,0,0.0,0,0,0,False,False
BTC/USDT,asset_vol_level,35040,0,0.0,0,0,0,False,False
BTC/USDT,asym_ft,35040,0,0.0,0,0,0,False,False
BTC/USDT,asym_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_change_rate,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_compression_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_expansion,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_expansion_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_pct_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_pct_change,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_percentile,35040,0,0.0,0,0,0,False,False
BTC/USDT,atr_slope,35040,0,0.0,0,0,0,False,False
BTC/USDT,autocorr_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,autocorr_6h,35040,0,0.0,0,0,0,False,False
BTC/USDT,bar_direction_entropy,35040,0,0.0,0,0,0,False,False
BTC/USDT,bars_in_high_vol_state_log_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,bars_outside_ema20_atr_band_log_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,bars_since_ema20_ema50_cross_log_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,bb_pos_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,bb_pos_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,be_vol_units,35040,0,0.0,0,0,0,False,False
BTC/USDT,bidirectional_range_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,blowoff_risk,35040,0,0.0,0,0,0,False,False
BTC/USDT,blowoff_risk_surprise,35040,0,0.0,0,0,0,False,False
BTC/USDT,body_pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,body_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,body_ratio_15m,35040,0,0.0,0,0,0,False,False
BTC/USDT,bollinger_band_width,35040,0,0.0,0,0,0,False,False
BTC/USDT,bounce_signal,35040,0,0.0,0,0,0,False,True
BTC/USDT,breakout_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,breakout_confirmed,35040,0,0.0,0,0,0,False,False
BTC/USDT,breakout_min,35040,0,0.0,0,0,0,False,False
BTC/USDT,breakout_soft,35040,0,0.0,0,0,0,False,False
BTC/USDT,breakout_t,35040,0,0.0,0,0,0,False,False
BTC/USDT,chop_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,choppiness_index_20,35040,0,0.0,0,0,0,False,False
BTC/USDT,churn,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax_decay,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax_range_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax_range_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax_vol_12,35040,0,0.0,0,0,0,False,False
BTC/USDT,climax_vol_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,close_location_in_bar,35040,0,0.0,0,0,0,False,False
BTC/USDT,close_position_in_range,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_collapse,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_mean_2,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_mean_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_mean_4,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_pullback,35040,0,0.0,0,0,0,False,False
BTC/USDT,clv_t,35040,0,0.0,0,0,0,False,False
BTC/USDT,coh,35040,0,0.0,0,0,0,False,False
BTC/USDT,coherence_24,35040,0,0.0,0,0,0,False,False
BTC/USDT,coherence_24_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,comp_to_exp,35040,0,0.0,0,0,0,False,False
BTC/USDT,complexity_regime_24h,35040,0,0.0,0,0,0,False,False
BTC/USDT,compression_ratio,35040,0,0.0,0,0,0,False,False
BTC/USDT,compression_score,35040,0,0.0,0,0,0,False,False
BTC/USDT,convexity_bis_t,35040,0,0.0,0,0,0,False,False
BTC/USDT,convexity_t,35040,0,0.0,0,0,0,False,False
BTC/USDT,cos_dow,35040,0,0.0,0,0,0,False,False
BTC/USDT,cos_hod,35040,0,0.0,0,0,0,False,False
BTC/USDT,cumulative_delta_stall,35040,0,0.0,0,0,0,False,False
BTC/USDT,cusum_high,35040,0,0.0,0,0,0,False,True
BTC/USDT,cusum_strength_norm,35040,0,0.0,0,0,0,False,False
BTC/USDT,cvar_5pct,35040,0,0.0,0,0,0,False,False
BTC/USDT,decel_4,35040,0,0.0,0,0,0,False,False
BTC/USDT,decel_8,35040,0,0.0,0,0,0,False,False
BTC/USDT,delta_stall_6,35040,0,0.0,0,0,0,False,False
BTC/USDT,dip_velocity,35040,0,0.0,0,0,0,False,False
BTC/USDT,dip_volume_profile,35040,0,0.0,0,0,0,False,True
BTC/USDT,dir_path_edge_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dir_path_long_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dir_path_risk_long_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dir_path_risk_short_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dir_path_risk_skew_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dir_path_short_2h,35040,0,0.0,0,0,0,False,False
BTC/USDT,direction_entropy_20,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema200_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema20_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema50_atr,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema_fast,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema_fast_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema_fast_resid,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema_fast_z,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ema_slow_base,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_ext_x_vol,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_high_120h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_high_48h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_high_event_12h,35040,0,0.0,0,0,0,False,False
BTC/USDT,dist_from_high_vol,35040,0,0.0,0,0,0,False,False
