fold_id,seed,group,gain,split
0,42,location,2.300913173239678,3
0,42,regime,123.38471688772552,6
1,42,location,1.1642500162124634,2
1,42,regime,159.52238258742727,7
2,42,location,1.4347310066223145,2
2,42,regime,187.30451778694987,7
3,42,location,0.7384089827537537,1
3,42,regime,200.7246752141764,8
4,42,location,1.1141999959945679,1
4,42,regime,200.40381194309884,8
