feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_session_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_session_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_session_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_session_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_session_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_session_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_session_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_session_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_session_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_session_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_session_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_session_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_session_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_session_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,76271,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,325607,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,75073,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,281815,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,118865,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,235250,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,165430,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,196501,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,204229,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,158979,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,241701,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,119564,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,281116,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,80001,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,320679,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,245606,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,206501,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,162251,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,76271,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,325607,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,75073,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,281815,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,118865,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,235250,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,165430,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,196501,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,204229,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,158979,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,241701,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,119564,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,281116,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,80001,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,320679,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,245606,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,206501,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,162251,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,76271,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,325607,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,75073,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,281815,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,118865,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,235250,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,165430,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,196501,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,204229,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,158979,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,241701,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,119564,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,281116,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,80001,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,320679,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,245606,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,206501,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,162251,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,76271,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,325607,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,75073,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,281815,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,118865,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,235250,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,165430,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,196501,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,204229,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,158979,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,241701,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,119564,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,281116,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,80001,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,320679,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,245606,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,206501,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,162251,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,76271,location,
reg_atr_change_rate_ts_top20,retained,retained,325607,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,75073,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,281815,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,118865,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,235250,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,165430,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,196501,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,204229,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,158979,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,241701,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,119564,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,281116,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,80001,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,320679,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,245606,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,206501,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,162251,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,76271,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,325607,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,75073,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,281815,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,118865,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,235250,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,165430,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,196501,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,204229,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,158979,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,241701,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,119564,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,281116,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,80001,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,320679,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,245606,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,206501,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,162251,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,76271,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,325607,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,75073,regime,compression
reg_atr_percentile_ts_top30,retained,retained,281815,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,118865,regime,compression
reg_atr_percentile_ts_top40,retained,retained,235250,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,165430,regime,compression
reg_atr_percentile_ts_top50,retained,retained,196501,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,204229,regime,compression
reg_atr_percentile_ts_top60,retained,retained,158979,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,241701,regime,compression
reg_atr_percentile_ts_top70,retained,retained,119564,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,281116,regime,compression
reg_atr_percentile_ts_top80,retained,retained,80001,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,320679,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,245606,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,206501,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,162251,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,76271,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,325607,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,75073,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,281815,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,118865,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,235250,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,165430,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,196501,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,204229,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,158979,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,241701,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,119564,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,281116,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,80001,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,320679,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,245606,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,206501,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,162251,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,76271,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,325607,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,75073,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,281815,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,118865,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,235250,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,165430,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,196501,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,204229,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,158979,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,241701,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,119564,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,281116,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,80001,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,320679,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,245606,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,206501,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,162251,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,76271,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,325607,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,75073,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,281815,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,118865,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,235250,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,165430,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,196501,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,204229,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,158979,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,241701,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,119564,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,281116,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,80001,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,320679,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,245606,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,206501,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,162251,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,76271,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,325607,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,75073,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,281815,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,118865,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,235250,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,165430,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,196501,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,204229,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,158979,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,241701,regime,volatility_term_structure
