generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_ema200_atr_ts_top60,location,dist_ema200_atr,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot60,location,dist_ema200_atr,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top70,location,dist_ema200_atr,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot70,location,dist_ema200_atr,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_top80,location,dist_ema200_atr,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_bot80,location,dist_ema200_atr,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band20_80,location,dist_ema200_atr,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band25_75,location,dist_ema200_atr,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band30_70,location,dist_ema200_atr,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_ema200_atr_ts_band40_60,location,dist_ema200_atr,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top20,location,dist_vwap_atr,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot20,location,dist_vwap_atr,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top30,location,dist_vwap_atr,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot30,location,dist_vwap_atr,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top40,location,dist_vwap_atr,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot40,location,dist_vwap_atr,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top50,location,dist_vwap_atr,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot50,location,dist_vwap_atr,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top60,location,dist_vwap_atr,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot60,location,dist_vwap_atr,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top70,location,dist_vwap_atr,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot70,location,dist_vwap_atr,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_top80,location,dist_vwap_atr,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_bot80,location,dist_vwap_atr,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band20_80,location,dist_vwap_atr,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band25_75,location,dist_vwap_atr,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band30_70,location,dist_vwap_atr,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_vwap_atr_ts_band40_60,location,dist_vwap_atr,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top20,location,dist_weekly_vwap,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot20,location,dist_weekly_vwap,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top30,location,dist_weekly_vwap,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot30,location,dist_weekly_vwap,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top40,location,dist_weekly_vwap,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot40,location,dist_weekly_vwap,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top50,location,dist_weekly_vwap,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot50,location,dist_weekly_vwap,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top60,location,dist_weekly_vwap,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot60,location,dist_weekly_vwap,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top70,location,dist_weekly_vwap,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot70,location,dist_weekly_vwap,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_top80,location,dist_weekly_vwap,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_local_swing_ts_top20,location,dist_local_swing,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot20,location,dist_local_swing,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_local_swing_ts_top30,location,dist_local_swing,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot30,location,dist_local_swing,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_local_swing_ts_top40,location,dist_local_swing,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot40,location,dist_local_swing,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_local_swing_ts_top50,location,dist_local_swing,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot50,location,dist_local_swing,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_local_swing_ts_top60,location,dist_local_swing,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot60,location,dist_local_swing,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_local_swing_ts_top70,location,dist_local_swing,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot70,location,dist_local_swing,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_local_swing_ts_top80,location,dist_local_swing,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot80,location,dist_local_swing,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_distance_to_ema_ts_top20,location,distance_to_ema,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot20,location,distance_to_ema,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_distance_to_ema_ts_top30,location,distance_to_ema,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot30,location,distance_to_ema,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_distance_to_ema_ts_top40,location,distance_to_ema,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot40,location,distance_to_ema,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_distance_to_ema_ts_top50,location,distance_to_ema,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot50,location,distance_to_ema,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_distance_to_ema_ts_top60,location,distance_to_ema,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot60,location,distance_to_ema,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_distance_to_ema_ts_top70,location,distance_to_ema,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot70,location,distance_to_ema,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_distance_to_ema_ts_top80,location,distance_to_ema,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot80,location,distance_to_ema,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,76271,0.19035389837276628,76271,0.0,0.10817307692307693
loc_pullback_depth_ts_top20,location,pullback_depth,325607,0.8126360187680942,123673,0.0,0.10817307692307693
loc_pullback_depth_ts_bot20,location,pullback_depth,75073,0.18736398123190576,75073,0.0,0.10817307692307693
loc_pullback_depth_ts_top30,location,pullback_depth,281815,0.7033418189078566,167465,0.0,0.10817307692307693
loc_pullback_depth_ts_bot30,location,pullback_depth,118865,0.29665818109214337,118865,0.0,0.10817307692307693
loc_pullback_depth_ts_top40,location,pullback_depth,235250,0.5871268842966956,214030,0.0,0.10817307692307693
loc_pullback_depth_ts_bot40,location,pullback_depth,165430,0.41287311570330437,165430,0.0,0.10817307692307693
loc_pullback_depth_ts_top50,location,pullback_depth,196501,0.4904187880602975,196501,0.0,0.10817307692307693
loc_pullback_depth_ts_bot50,location,pullback_depth,204229,0.5097059998003394,204229,0.0,0.10817307692307693
loc_pullback_depth_ts_top60,location,pullback_depth,158979,0.39677298592392934,158979,0.0,0.10817307692307693
loc_pullback_depth_ts_bot60,location,pullback_depth,241701,0.6032270140760707,207579,0.0,0.10817307692307693
loc_pullback_depth_ts_top70,location,pullback_depth,119564,0.29840271538384744,119564,0.0,0.10817307692307693
loc_pullback_depth_ts_bot70,location,pullback_depth,281116,0.7015972846161526,168164,0.0,0.10817307692307693
loc_pullback_depth_ts_top80,location,pullback_depth,80001,0.19966307277628031,80001,0.0,0.10817307692307693
loc_pullback_depth_ts_bot80,location,pullback_depth,320679,0.8003369272237196,128601,0.0,0.10817307692307693
loc_pullback_depth_ts_band20_80,location,pullback_depth,245606,0.612972945991814,203674,0.0,0.10817307692307693
loc_pullback_depth_ts_band25_75,location,pullback_depth,206501,0.515376360187681,206501,0.0,0.10817307692307693
loc_pullback_depth_ts_band30_70,location,pullback_depth,162251,0.4049391035240092,162251,0.0,0.10817307692307693
loc_pullback_depth_ts_band40_60,location,pullback_depth,76271,0.19035389837276628,76271,0.0,0.10817307692307693
