fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.001357110241375202,"[0.00012860133941674774, -0.0003673094165591518, 0.0008675260638999792, 8.488779163985552e-05, 0.001064103672893067, 0.001548380906212, -0.007226159204887993, -0.007625186149877531, -0.11117754295773537, 0.0027871635921922085, 0.004224838386969338, -0.002157015358880374, -0.00786220675788286, 0.01674520670744386, -0.0008608234638381924, 0.0007570580522056783, -0.004795506285560703, -0.004661341580700204]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4140659111142158,0.8874421119689941,1.445369839668274,1.9047584533691406,atr_change_rate,0.006147650422810724,0.003666250581771907,bars_in_high_vol_state_log_norm,0.008440519491500131,0.00848813989892186,volatility_of_volatility_48,0.01240449722835542,-0.025868647170360318,trend_strength_percentile,0.011909959029011275,0.005654890305720943,volatility_autocorr_48,0.024030484698136362,0.00834623081170147,mkt_ret_eq_24h,-0.010345080797672199,-0.02825060967264919,market_breadth_4h,-0.006065930602823796,-0.020817023460666273,market_breadth_24h,0.0008012710415182604,-0.013682446945109283,market_dispersion_4h,-0.004605536324642465,0.0061005551273926525,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.011028449497977953,-0.009057188656884122,mkt_oi_z_30d,-0.013697672214279706,-0.009529706674863966,mkt_oi_chg_z_24h,-0.005801162021238863,-0.005748197273880859,mkt_oi_breadth_rising_24h,-0.008574250875475089,-0.024953040716538477,mkt_oi_dispersion_24h,0.010270298151195213,-0.00582402792287888,xasset_mkt_spread_bps,0.05623452091529966,-0.007290218239097735,xasset_mkt_depth_z,0.032473850511259485,0.010670140327630131,xasset_mkt_ob_stress_z_24h,0.001479445818190991,-0.009828070389094246,100000,20000
1,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.00745525917429426,"[0.00023379926005459356, -0.0004406806319991157, 0.0006796725220007421, 0.0006562786220311084, 0.00072307105320478, 0.0012385758089165108, 0.018317790725118164, -0.02762799568979358, -0.19503507272738047, 0.015311229926239896, 0.005229065544592596, -0.002873670971216022, -0.006104530317309624, 0.010117451123292813, -0.0006692622024519684, 0.0007284171936903358, -0.003607112344854717, -0.00415733286123917]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4095565478551388,0.8863480716943741,1.4402692317962646,1.9077679097652434,atr_change_rate,0.010168916282146568,0.004738076529938286,bars_in_high_vol_state_log_norm,0.010665069903848223,0.006230966971136815,volatility_of_volatility_48,0.017864658639127253,-0.023372325317953854,trend_strength_percentile,0.025461899478886964,-0.00018060146459407083,volatility_autocorr_48,0.01937558359509441,0.00647049941154975,mkt_ret_eq_24h,-0.0109135252628553,-0.027749638250912995,market_breadth_4h,-0.0009814025164936553,-0.02298334727923188,market_breadth_24h,-0.0008067922649319022,-0.007487978585543685,market_dispersion_4h,-0.012517724133837343,0.010822512141976794,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.01635148021172622,-0.01303216243748982,mkt_oi_z_30d,-0.01175168778726481,-0.009900745560519226,mkt_oi_chg_z_24h,-0.003941763882679619,-0.007125643963484549,mkt_oi_breadth_rising_24h,-0.008708150946805469,-0.02420957818935167,mkt_oi_dispersion_24h,0.01932017766940277,-0.0009065696921215701,xasset_mkt_spread_bps,0.06410874838421744,-0.009250035892810564,xasset_mkt_depth_z,0.05176818034121944,0.007148288459967858,xasset_mkt_ob_stress_z_24h,0.004894762225023305,-0.010536394051468686,100000,20000
2,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.008338839933087082,"[0.0002753639646262829, -7.656351901185857e-05, 0.00018135285483462257, 0.0007604975396159221, 0.0007662589921554748, -0.00010764322639614234, 0.018803489229490045, -0.031815603675370355, -0.21625693376143046, 0.01712588289000742, 0.005360861892592331, -0.0019401604547721351, -0.006564026969556426, 0.016928607899761642, -0.0017682336568735915, 0.0008094410276365118, -0.0049756633675593544, -0.00546273275999694]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3818628926956653,0.8701059609651566,1.427573800086975,1.9126962900161744,atr_change_rate,0.010193475057439904,0.005557154857405907,bars_in_high_vol_state_log_norm,0.009037181571595672,0.005107430982211619,volatility_of_volatility_48,0.002147486929804465,-0.02509962369168162,trend_strength_percentile,0.02135025277127912,0.000980368475251002,volatility_autocorr_48,0.018831523120862684,0.005525125578183478,mkt_ret_eq_24h,-0.024834229605515245,-0.029163435771224933,market_breadth_4h,-0.004057486736327253,-0.030097646745541252,market_breadth_24h,-0.013713702787944843,-0.014014802939981497,market_dispersion_4h,-0.014043722618509627,0.01527935125558902,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.011094375907841014,-0.011444203676967234,mkt_oi_z_30d,-0.020423497027425762,-0.009506329754528137,mkt_oi_chg_z_24h,0.014618042774080972,-0.01804425768953543,mkt_oi_breadth_rising_24h,0.013504475509456134,-0.035151217618269164,mkt_oi_dispersion_24h,-0.0034451080768496136,-0.0017404569036011401,xasset_mkt_spread_bps,0.04844248655697497,-0.003447703314386263,xasset_mkt_depth_z,0.03331235432415486,0.009149185112853318,xasset_mkt_ob_stress_z_24h,0.00035941064198891006,0.0010976971438463473,100000,20000
3,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.009521195602710543,"[-4.916225644255288e-05, -6.994564028175507e-05, 0.0001255331181258797, 0.00033845901062979803, 0.0007023290639611323, 0.0005517992114204742, 0.024476142987408838, -0.035565568057445825, -0.2149595115026763, 0.019554144482122286, 0.003989343793675801, -0.0020243037804652583, -0.006247154840428681, 0.01472534432089179, -0.0015605011539538017, 0.0006743096691167364, -0.0039018677326272625, -0.0036993206973152653]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.381319106709957,0.8779315829277039,1.4270254373550415,1.9061728894710541,atr_change_rate,0.010840524272001316,0.012444211807434909,bars_in_high_vol_state_log_norm,0.0034341028939864366,0.001414264851283292,volatility_of_volatility_48,-0.0014838878542257825,-0.021701221616313108,trend_strength_percentile,0.009903614801939952,0.0018192866373337195,volatility_autocorr_48,0.015029930266706782,0.00351061041275426,mkt_ret_eq_24h,-0.008605593204911433,-0.02820562191139983,market_breadth_4h,0.009177296995392104,-0.026818784157986022,market_breadth_24h,-0.0038696569276689546,-0.011391480935963346,market_dispersion_4h,-0.02181287053023075,0.013863646917926109,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.004414165016959074,-0.011170850733071194,mkt_oi_z_30d,-0.00472349776309155,-0.009145430817353018,mkt_oi_chg_z_24h,0.017681387758349612,-0.014642541533656439,mkt_oi_breadth_rising_24h,0.015496347053417557,-0.03182712778957415,mkt_oi_dispersion_24h,-0.003856670039668604,-9.701205833851681e-05,xasset_mkt_spread_bps,0.03800960918804025,-0.007803132244912134,xasset_mkt_depth_z,0.02505603260486206,0.001312266218373675,xasset_mkt_ob_stress_z_24h,0.0033652386401351528,-0.0013619629824884443,100000,20000
4,returns_target,returns_target_miner_effective,residualised,True,100000,100000,3993,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.008907405876760375,"[0.0002060802853413286, -0.00014923455195262173, 0.00023990639721419076, 0.0005345458455716381, 0.0003954657906792114, -0.0002665008010715371, 0.027140076681225117, -0.024901320229271644, -0.21638273037631464, 0.018293574540732143, 0.0035085923501231974, -0.0024218242154704587, -0.0060637889704682, 0.016014414754148252, -0.0011191075101978341, 0.00043890247487257217, -0.002203721945116296, -0.0027004221160899693]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3507412801218033,0.8768128991127014,1.3209452629089355,1.9167268037796021,atr_change_rate,0.008381550532129732,0.0060161856446674005,bars_in_high_vol_state_log_norm,0.001299950860954757,0.001658393273890768,volatility_of_volatility_48,-0.007766433524887516,-0.02763941729000943,trend_strength_percentile,0.01342058119143937,-0.0010093174848138497,volatility_autocorr_48,0.012365992160851862,0.005753538934746822,mkt_ret_eq_24h,-0.016125733134439862,-0.026972194322411443,market_breadth_4h,0.006929993547242072,-0.03135658015459728,market_breadth_24h,-0.0053176713526659255,-0.014372703654168,market_dispersion_4h,-0.022266441356696184,0.01719673822958737,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.00549018405018097,-0.013978065647150303,mkt_oi_z_30d,-0.009056664348440819,-0.009387171968803681,mkt_oi_chg_z_24h,0.020817390304179603,-0.021869176476918807,mkt_oi_breadth_rising_24h,0.01862148380354252,-0.0396064975278714,mkt_oi_dispersion_24h,6.662031613223981e-05,0.0012687815768786118,xasset_mkt_spread_bps,0.02948135249274484,-0.005603602164959303,xasset_mkt_depth_z,0.024245856195211468,0.0005749619165947083,xasset_mkt_ob_stress_z_24h,-0.0018391366166274463,0.003606130794566351,100000,3993
