fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,508.67838,42.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,553.4641,49.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,629.8551,67.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,569.15173,52.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,741.5447,54.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,385.9875,41.0
0,42,prior_range,regime,context,context,122.35389,17.0
0,42,prior_volatility,regime,context,context,346.12976,35.0
0,42,range_24h_pct,regime,compression,compression,571.00903,41.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,79.64999,16.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,46.36498,12.0
0,42,return_autocorr_48,regime,momentum,momentum,649.9118,68.0
0,42,rolling_range_20,regime,compression,compression,238.86331,23.0
0,42,rvol_z_peer_resid,regime,residual,residual,26.32192,6.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,87.76676,16.0
0,42,spike_score_surprise,regime,residual,residual,43.62963,12.0
0,42,trend_acceleration,regime,trend,trend,59.89967,12.0
0,42,true_range_percentile,regime,volatility,volatility,90.81245,17.0
0,42,variance_ratio_10_48,regime,volatility,volatility,95.78593,13.0
0,42,vol_z_peer_resid,regime,residual,residual,52.78959,12.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,34.73608,6.0
0,42,volume_entropy_24,regime,liquidity,liquidity,16.72679,6.0
0,42,volume_percentile,regime,liquidity,liquidity,45.965626,8.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,6.243021,4.0
0,42,volume_trend_48,regime,liquidity,liquidity,70.91813,10.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,23.17861,3.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,23.94863,6.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,39.48915,10.0
0,42,xasset_funding_peer_resid,regime,residual,residual,26.258986,6.0
0,42,xasset_funding_ts_resid,regime,residual,residual,206.01656,32.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,51.50053,10.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,12.40509,3.0
1,42,dist_ema20_atr,location,,context,13.003114,3.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,130.66525,15.0
1,42,dist_ema50_atr,location,,context,3.54882,1.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,17.92384,3.0
1,42,dist_ema200_atr,location,,context,182.34332,13.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,57.1672,8.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,85.03299,7.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,7.1474304,2.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,6.84029,1.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,32.277172,5.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,8.07584,1.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,48.727318,10.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,56.05594,5.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,13.85814,2.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,24.67247,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,25.117514,8.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,27.56361,3.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,59.82223,4.0
1,42,dist_prior_day_high,location,,context,896.3581,21.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,212.68564,15.0
1,42,dist_prior_day_low,location,,context,1.28263,1.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,35.96368,3.0
1,42,dist_rolling_7d_high,location,,context,575.258,26.0
1,42,amihud_illiq,regime,liquidity,liquidity,23.78343,5.0
1,42,dist_local_swing,location,,context,62.49697,10.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,244.93785,17.0
1,42,dist_range_mid_atr,location,,context,36.940475,5.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,47.31618,4.0
1,42,dist_ma100_atr,location,,context,25.54241,2.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,37.32305,4.0
1,42,distance_to_ema,location,,context,5.5875797,2.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,36.67048,3.0
1,42,pullback_depth,location,,context,158.98834,11.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,0.00361775,1.0
1,42,zscore_price_50,location,,context,1.81059,1.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,29.38091,5.0
1,42,zscore_price_200,location,,context,402.97894,18.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,10.57187,2.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,7.851134,2.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,17.88976,3.0
1,42,loc_range_pos_24,location,,context,15.605881,3.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,8.67913,2.0
1,42,loc_range_pos_48,location,,context,54.01308,6.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,56.32557,5.0
1,42,loc_prior_bar_pos_24,location,,context,53.3498,6.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,110.67145,5.0
1,42,loc_prior_bar_pos_48,location,,context,25.01553,2.0
1,42,atr_percentile,regime,compression,compression,31.61412,5.0
1,42,loc_swing_range_pos_24,location,,context,119.65281,11.0
1,42,loc_swing_range_pos_48,location,,context,160.15372,11.0
1,42,bollinger_band_width,regime,compression,compression,3.71288,1.0
1,42,loc_session_pos_24,location,,context,163.96758,6.0
1,42,loc_session_pos_48,location,,context,207.50084,11.0
1,42,choppiness_index_20,regime,path_structure,path_structure,37.43087,6.0
1,42,loc_initial_balance_pos_24,location,,context,7.61802,1.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,140.5948,10.0
1,42,loc_initial_balance_pos_48,location,,context,55.68755,4.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,22.02276,2.0
1,42,loc_prev_day_range_pos_24,location,,context,21.468,1.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,7.71724,1.0
1,42,loc_prev_day_range_pos_48,location,,context,35.957672,3.0
1,42,direction_entropy_20,regime,path_structure,path_structure,19.20774,4.0
1,42,loc_prev_week_range_pos_24,location,,context,78.3107,4.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,21.64703,4.0
1,42,loc_prev_week_range_pos_48,location,,context,33.43398,2.0
1,42,ema20_slope_5h,regime,trend,trend,28.77844,3.0
1,42,loc_bb_channel_pos_24,location,,compression,4.91642,1.0
1,42,ema50_slope,regime,trend,trend,43.5807,7.0
1,42,loc_bb_channel_pos_48,location,,compression,202.03674,12.0
1,42,ema_slope_norm,regime,trend,trend,35.08592,4.0
1,42,loc_pullback_depth_24,location,,path_structure,51.44841,4.0
1,42,exh_qual_surprise,regime,residual,residual,5.57387,1.0
1,42,loc_pullback_depth_48,location,,path_structure,27.5228,4.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,3.63201,1.0
1,42,loc_pivot_ladder_pos_24,location,,context,19.663311,3.0
1,42,fund_rate_z_14d,regime,funding,funding,6.64725,1.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,0.18803933,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,173.57693,15.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,16.819439,2.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,29.36281,4.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,25.5431,3.0
1,42,funding_mom_2h,regime,funding,funding,6.60866,1.0
1,42,funding_mom_8h,regime,funding,funding,3.64443,1.0
1,42,funding_mom_w,regime,funding,funding,4.20441,2.0
1,42,funding_per_hour_z,regime,funding,funding,12.5739,1.0
1,42,funding_persistence,regime,funding,funding,92.8999,7.0
1,42,funding_rank_30d,regime,funding,funding,4.23564,1.0
1,42,funding_rate,regime,funding,funding,6.46386,1.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,25.557081,3.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,0.877814,1.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,50.27488,5.0
1,42,grind_score_surprise,regime,residual,residual,63.14087,8.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,21.507729,3.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,36.10529,4.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,647.3097,27.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,900.1019,41.0
1,42,ob_depth_mkt_resid,regime,residual,residual,30.94322,3.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,3.66695,1.0
1,42,ob_depth_z_25bps,regime,orderbook,orderbook,17.0788,1.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,196.8446,6.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,140.15704,6.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,14.2198,1.0
1,42,oi_chg_2h,regime,open_interest,open_interest,23.03558,4.0
1,42,oi_chg_4h,regime,open_interest,open_interest,7.95813,2.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,114.12707,8.0
1,42,oi_chg_z_2h,regime,open_interest,open_interest,11.07698,2.0
1,42,oi_chg_z_8h,regime,open_interest,open_interest,14.4771,1.0
1,42,oi_rank,regime,open_interest,open_interest,3.70196,1.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,5.0033,1.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,8.90189,1.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,1.66116,1.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,17.074018,2.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,86.94566,9.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,19.515287,3.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,12.3244,1.0
1,42,oi_vel_2h,regime,open_interest,open_interest,9.92266,2.0
1,42,oi_vel_8h,regime,open_interest,open_interest,32.04786,4.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,43.59436,4.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,205.34349,14.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,57.73431,4.0
1,42,oi_z,regime,open_interest,open_interest,9.871401,2.0
1,42,overext_surprise,regime,residual,residual,23.6194,3.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,45.515472,5.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,207.42613,13.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,172.26715,13.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,222.13179,10.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,713.23474,30.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,183.7586,9.0
1,42,prior_range,regime,context,context,19.162739,2.0
1,42,prior_volatility,regime,context,context,397.62842,17.0
1,42,range_24h_pct,regime,compression,compression,572.6353,18.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,4.091073,2.0
1,42,return_autocorr_48,regime,momentum,momentum,154.608,13.0
1,42,rolling_range_20,regime,compression,compression,167.16821,8.0
1,42,rvol_z_peer_resid,regime,residual,residual,0.706901,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,65.89676,7.0
1,42,spike_score_surprise,regime,residual,residual,1.4045961,2.0
1,42,trend_acceleration,regime,trend,trend,69.59548,10.0
1,42,variance_ratio_10_48,regime,volatility,volatility,6.01915,1.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,24.130539,4.0
1,42,volume_percentile,regime,liquidity,liquidity,7.00857,2.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,3.84061,1.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,6.73598,2.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,23.34096,3.0
1,42,xasset_funding_ts_resid,regime,residual,residual,14.691438,3.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,3.364717,2.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,20.20794,3.0
2,42,dist_ema50_atr,location,,context,32.0925,1.0
2,42,dist_ema200_atr,location,,context,39.981903,2.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,23.48477,2.0
2,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,5.35884,1.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,22.3808,1.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,1.95394,1.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,3.78304,1.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,6.31536,2.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,18.4094,1.0
2,42,dist_prior_day_high,location,,context,387.0949,8.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,126.34695,4.0
2,42,dist_prior_day_low,location,,context,28.9665,1.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,9.713369,2.0
2,42,dist_rolling_7d_high,location,,context,25.3008,1.0
2,42,dist_local_swing,location,,context,96.9616,2.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,128.6692,5.0
2,42,dist_range_mid_atr,location,,context,7.61801,1.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,10.4887,1.0
2,42,dist_ma100_atr,location,,context,11.6199,1.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,20.26898,2.0
2,42,pullback_depth,location,,context,90.28147,6.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,4.13146,1.0
2,42,zscore_price_200,location,,context,290.85883,7.0
2,42,loc_range_pos_24,location,,context,31.64215,2.0
2,42,loc_range_pos_48,location,,context,12.0837,1.0
2,42,loc_swing_range_pos_24,location,,context,78.47598,2.0
2,42,loc_swing_range_pos_48,location,,context,76.86204,3.0
2,42,loc_session_pos_24,location,,context,98.70148,5.0
2,42,loc_session_pos_48,location,,context,106.5813,2.0
2,42,loc_initial_balance_pos_24,location,,context,35.0404,1.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,8.211929,2.0
2,42,loc_initial_balance_pos_48,location,,context,2.2032,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,5.31495,1.0
2,42,loc_prev_day_range_pos_48,location,,context,9.39861,1.0
2,42,loc_prev_week_range_pos_48,location,,context,5.72506,1.0
2,42,ema20_slope_5h,regime,trend,trend,32.48969,3.0
2,42,ema50_slope,regime,trend,trend,23.9914,1.0
2,42,loc_bb_channel_pos_48,location,,compression,76.60453,5.0
2,42,ema_slope_norm,regime,trend,trend,44.8355,2.0
2,42,exh_qual_surprise,regime,residual,residual,10.654131,2.0
2,42,bars_in_high_vol_state_log_norm,location,,context,19.1594,1.0
2,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,0.578823,1.0
2,42,funding_mom_2h,regime,funding,funding,0.941568,1.0
2,42,funding_per_hour,regime,funding,funding,5.75982,1.0
2,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,5.740284,2.0
2,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,5.69218,1.0
2,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,474.0889,7.0
2,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,742.1073,10.0
2,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,2.16156,1.0
2,42,ob_depth_z_25bps,regime,orderbook,orderbook,21.66904,2.0
2,42,ob_imbalance_mkt_resid,regime,residual,residual,305.0217,4.0
2,42,ob_pressure_mkt_resid,regime,residual,residual,67.8295,1.0
2,42,ob_spread_z_24h,regime,orderbook,orderbook,8.83684,2.0
2,42,oi_chg_8h_mkt_resid,regime,residual,residual,11.3984,1.0
2,42,oi_chg_z_4h,regime,open_interest,open_interest,2.66714,1.0
2,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,17.5156,1.0
2,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,28.879,1.0
2,42,oi_value_z_30d,regime,open_interest,open_interest,14.5452,2.0
2,42,oi_vel_4h,regime,open_interest,open_interest,6.17906,1.0
2,42,oi_vel_8h,regime,open_interest,open_interest,2.4262,1.0
2,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,10.8985,1.0
