fold_id,seed,regime_family,gain,split
0,42,trend,9.317379,43.0
0,42,volatility,58.71756,78.0
0,42,volatility_term_structure,0.631643,1.0
1,42,trend,6.26902,16.0
1,42,volatility,24.595453,34.0
2,42,trend,20.074265,100.0
2,42,volatility,82.40156,158.0
2,42,volatility_term_structure,1.34047,3.0
