fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.49278158,7.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.251383,1.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.281073,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.0312455,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.0490115,13.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.0732631,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.1553123,10.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.0788953,1.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.627623,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.1573776,2.0
0,42,loc_dist_ema20_atr_ts_top50,location,,3.2322216,9.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0711091,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,5.3695617,9.0
0,42,loc_dist_ema20_atr_ts_top60,location,,2.156011,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.14174016,4.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.46521077,10.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.11539529,4.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0206302,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,42.44535,9.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,7.2153997,2.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.3578696,13.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.416262,9.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.028823659,2.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.453355,1.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.631643,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,4.4431696,21.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,4.8742094,22.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.00746885,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.00136351,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.00563925,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.8352849,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.9313355,5.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0587758,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.0273113,4.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.36354828,2.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.14010003,2.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,3.673724,3.0
1,42,loc_dist_ema20_atr_ts_top60,location,,1.82428,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7111806,4.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.66242176,4.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,16.07783,4.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1912192,6.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.6512563,4.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.9420308,4.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,4.326989,12.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.20796745,13.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.21756782,5.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.04138291,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.000317591,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.3010229,20.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.5297208,4.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.353535,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,2.8394446,18.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.5907955,4.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.109917,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.211295,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.93202156,12.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.3895795,15.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.49638298,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,12.64094,16.0
2,42,loc_dist_ema20_atr_ts_top60,location,,2.2027872,3.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.72916204,16.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.7358874,16.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.58137333,8.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.0886569,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,50.49628,16.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,14.67889,5.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,11.253439,30.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.6747513,9.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.26690635,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.418688,1.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.113549985,2.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,1.22692,1.0
2,42,loc_dist_ema50_atr_ts_top60,location,,0.502888,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,2.6483,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,10.495601,62.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,9.578665,38.0
