,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
down_up_vol_ratio_24,0.034493517,0.010728254,0.11090368,43.5,9.142392,206.97537,0.28937775,0.121961996,0.68660307,0.00013818055,5.109565e-05,0.00037368867,13.0,0.0,0.29881692,0.48735216,0.421875,0.33333334,0.47340786,10.0,6.1666665,0.2766096,16.0
cumulative_delta_stall,0.022720572,0.004971771,0.10383108,41.166668,7.335227,231.03503,0.16482688,0.044130377,0.6156281,8.808114e-05,2.143906e-05,0.00036187633,18.0,0.0,0.29881692,0.18993594,0.734375,0.0,0.8139941,25.0,2.8333333,0.26228064,17.0
volume_z_24,0.032740578,0.008827436,0.121433385,49.166668,9.956851,242.78369,0.26760504,0.097131416,0.7372739,0.00013091831,4.933808e-05,0.00034739097,11.0,0.021519838,0.22726586,0.44306824,0.46875,0.16666667,0.3553576,9.5,5.6666665,0.25610098,18.0
ret1h_z,0.015202134,0.0032301436,0.071546316,32.333332,3.2998316,316.8175,0.11088165,0.021055486,0.58392096,5.5908786e-05,9.9494855e-06,0.00031416622,30.0,0.0,0.29881692,0.0,0.8125,0.0,0.6791071,32.0,2.0,0.23708037,19.0
up_down_semivol_ratio_tanh,0.016644618,0.0037892861,0.07311226,41.833332,4.412734,396.58582,0.12528025,0.027372953,0.57338136,6.7497844e-05,1.4112991e-05,0.00032282024,27.0,0.0,0.29881692,0.036441013,0.71875,0.0,0.8217011,31.0,3.0,0.22806075,20.0
trend_acceleration,0.02434,0.0063738166,0.09294833,51.333332,8.825468,298.58032,0.17400968,0.040731773,0.7433844,9.081342e-05,1.9737834e-05,0.00041783086,14.0,0.15601882,0.39720795,0.23084705,0.34375,0.0,0.6334567,19.5,7.0,0.21838634,21.0
ema50_gt_ema200,0.018421197,0.0030597448,0.11090485,56.5,6.2383223,511.7161,0.13762668,0.030502908,0.62096053,7.986413e-05,1.6152062e-05,0.00039488942,17.0,0.0,0.29881692,0.08132219,0.703125,0.0,0.5180509,27.5,3.1666667,0.21794823,22.0
asym_ft,0.029501839,0.010609596,0.08203502,67.5,8.48037,537.2702,0.2331029,0.10999919,0.49397606,0.00011982907,5.1003164e-05,0.00028153165,28.0,0.071284465,0.3554497,0.36124897,0.25,0.33333334,0.1621206,18.5,8.0,0.21780539,23.0
trend_slope_48h,0.01650722,0.003383935,0.080524094,28.5,4.8218255,168.4528,0.13668469,0.046442017,0.4022802,7.081106e-05,2.2687187e-05,0.00022101488,31.0,0.0,0.29881692,0.03296997,0.640625,0.0,0.9265743,29.0,3.8333333,0.21307895,24.0
volatility_of_volatility_48,0.028710967,0.008304437,0.09926256,41.333332,6.01849,283.86597,0.2187208,0.04521296,1.0580769,0.00011241356,2.0267338e-05,0.0006235061,9.0,0.0,0.29881692,0.3412694,0.4375,0.0,0.5876963,15.5,6.0,0.2070137,25.0
trend_regime_stability,0.018167645,0.0029932978,0.110267445,35.5,5.0908413,247.5524,0.14684397,0.040077478,0.53803664,7.849004e-05,2.0400663e-05,0.00030198463,22.0,0.0,0.29881692,0.07491677,0.609375,0.0,0.7749096,27.5,4.1666665,0.20607258,26.0
asset_atr_level,0.018281441,0.005769978,0.05792242,48.166668,7.9669456,291.20667,0.1310958,0.053696517,0.32005998,7.36431e-05,2.8686369e-05,0.00018905516,34.0,0.0,0.29881692,0.07779157,0.625,0.0,0.5095657,27.5,4.0,0.1972866,27.0
volume_autocorr_48,0.030259712,0.010469201,0.087461315,50.5,13.8774395,183.76949,0.23065463,0.07774192,0.68433553,0.000117285555,3.8971713e-05,0.00035297143,20.0,0.0,0.18144293,0.38039488,0.140625,0.33333334,0.44277406,14.5,9.166667,0.18337393,28.0
ffd_rv_12_05,0.016940836,0.005374015,0.05340364,21.333334,4.606758,98.79205,0.12961961,0.035895757,0.46805656,6.630261e-05,1.8964653e-05,0.00023180156,33.0,0.0,0.29881692,0.043924283,0.484375,0.0,0.9670058,27.5,5.5,0.1782289,29.0
asset_vol_level,0.02128294,0.005868364,0.07718735,56.833332,7.861651,410.8587,0.14703965,0.03784474,0.57129896,8.3508916e-05,2.015868e-05,0.00034594227,25.0,0.0,0.29881692,0.15361749,0.484375,0.0,0.41175547,26.5,5.5,0.17240502,30.0
volume_z_12,0.023530986,0.006242115,0.08870508,41.666668,5.1532083,336.89908,0.19909127,0.08251901,0.48034185,9.375651e-05,3.7938746e-05,0.00023169673,26.0,0.0,0.29881692,0.21040918,0.390625,0.0,0.47954512,24.0,6.5,0.16371533,31.0
ffd_rv_12_06,0.02059034,0.007304431,0.058041777,28.666666,7.3181663,112.292854,0.16423486,0.05859363,0.46034163,8.435385e-05,2.7267644e-05,0.00026095295,32.0,0.0,0.29881692,0.13612059,0.34375,0.0,1.0,19.5,7.0,0.16316162,32.0
dlog_vol_5h,0.025676545,0.0059894747,0.11007392,52.5,4.645787,593.2795,0.19954425,0.068161,0.58417434,0.00010193613,3.228034e-05,0.00032189797,19.0,0.0,0.29881692,0.26461175,0.359375,0.0,0.2684203,18.5,6.8333335,0.15618712,33.0
distance_to_ema,0.025519662,0.0137108555,0.04749909,37.833332,10.155732,140.94121,0.24252522,0.15798207,0.37231115,0.000113001086,6.9989306e-05,0.00018244567,35.0,0.0,0.29881692,0.26064846,0.109375,0.16666667,0.76301295,25.0,9.5,0.1426241,34.0
kf_atr_mean,0.02288115,0.0071996306,0.0727186,51.0,10.847426,239.78036,0.1700697,0.04345813,0.6655532,9.00587e-05,2.1797001e-05,0.00037209567,23.0,0.0,0.29881692,0.19399258,0.296875,0.0,0.4443857,20.5,7.5,0.13523656,35.0
