fold_id,seed,group,gain,split
0,42,location,0.08369959890842438,2
0,42,regime,5.027926394715905,16
1,42,location,7.774177185259759,70
1,42,regime,47.2982942587696,408
2,42,location,9.755087757483125,41
2,42,regime,39.815900723449886,205
