fold_id,seed,regime_family,gain,split
0,42,volatility,5.027926394715905,16
1,42,trend,3.4133804976008832,61
1,42,volatility,43.82091489993036,343
1,42,volatility_term_structure,0.0639988612383604,4
2,42,trend,5.775947859510779,28
2,42,volatility,34.03995286393911,177
