fold_id,seed,regime_family,gain,split
0,42,trend,15.378923,186.0
0,42,volatility,164.34895,1656.0
1,42,trend,5.890869,52.0
1,42,volatility,171.44434,465.0
2,42,trend,14.737562,246.0
2,42,volatility,262.29477,2146.0
