fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.9745748,4.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.677141,1.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.498935,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.72319,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.54069346,7.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.0398585,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.18668321,2.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.00215181,1.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0138785,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.00818923,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.15186329,2.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.2441677,4.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0678017,1.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,2.3883317,6.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.0680672,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0813048,2.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.7552198,4.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.7434162,5.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.228083,1.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0084594,1.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.453368,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.8735891,7.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3951695,7.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.121666,1.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.274871,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.116828,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.3366285,4.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.2804,3.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.1464171,9.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.18300126,3.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.1226269,2.0
