,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
pred_logit_H4,0.021826053,0.00477309,0.09980466,159.0,19.646883,1286.769,1.1869781,0.32360557,4.35381,0.00038629735,9.0713605e-05,0.0016450194,19.0,0.0,0.20171355,0.26135305,0.38,0.0,0.0,17.0,5.1666665,0.1472706,38.0
stage_mr,0.021230575,0.005931253,0.0759936,197.0,29.12044,1332.7065,1.113901,0.34820676,3.5633295,0.0003518951,0.00010014675,0.0012364871,28.0,0.0,0.0,0.25036487,0.22,0.16666667,0.1413348,17.0,6.5,0.13713972,39.0
volume_entropy_12,0.010748864,0.0014917183,0.07745301,155.33333,14.895935,1619.8005,0.4979559,0.0922174,2.6888642,0.00019702525,3.548209e-05,0.0010940436,36.0,0.0,0.20171355,0.056949276,0.34,0.0,0.7561695,37.0,5.5,0.13419834,40.0
dist_from_high_48h,0.018687429,0.0043455297,0.080363035,199.33333,21.171259,1876.7792,0.92125136,0.21728933,3.9058707,0.00031734165,6.159008e-05,0.0016350965,24.0,0.0,0.20171355,0.20343703,0.32,0.0,0.16277978,23.5,5.6666665,0.1288264,41.0
stage_tf,0.016578525,0.003760964,0.073079,192.0,20.96028,1758.7551,0.7652492,0.2043228,2.866084,0.0002944854,7.65918e-05,0.0011322575,33.5,0.0,0.20171355,0.16452213,0.32,0.0,0.17410259,23.0,5.6666665,0.12160956,42.0
rng_z,0.009957493,0.0025748787,0.038507313,147.66667,21.09239,1033.8063,0.4686749,0.108975284,2.0156512,0.00017818624,3.7910166e-05,0.00083751505,49.0,0.0,0.20171355,0.042346366,0.26,0.0,0.75181144,44.5,6.1666665,0.111059844,43.0
trapped_longs_96,0.01689025,0.003944987,0.07231471,182.5,21.784933,1528.8662,0.8081271,0.18536173,3.5232162,0.0002976652,6.387799e-05,0.0013870908,29.0,0.0,0.19984977,0.17027429,0.28,0.0,0.09342297,23.0,6.0,0.108726,44.0
trend_t,0.013219568,0.0031522573,0.05543868,164.0,23.622025,1138.5985,0.61636627,0.15439293,2.4606528,0.00022552561,5.46534e-05,0.00093062466,47.0,0.0,0.20171355,0.102540374,0.28,0.0,0.24722958,32.5,6.0,0.102869555,45.0
mae_4h,0.013876378,0.0040199943,0.047899038,177.83333,27.853287,1135.4026,0.6362383,0.19934267,2.0306697,0.0002397013,7.399581e-05,0.00077648606,50.0,0.0,0.20171355,0.11466027,0.2,0.0,0.5444918,28.5,6.6666665,0.10015665,46.0
liq_score,0.022383759,0.007917579,0.063281044,185.16667,35.77903,958.2903,1.0972737,0.44734067,2.6914823,0.0004024399,0.0001526205,0.0010611803,40.0,0.0,0.20171355,0.2716442,0.02,0.16666667,0.23660713,15.5,8.166667,0.096159205,47.0
dist_from_high_120h,0.012936953,0.0019164896,0.08732882,174.0,13.165612,2299.6272,0.6247477,0.09527567,4.0966353,0.00022784693,3.1037e-05,0.0016726559,21.0,0.0,0.20171355,0.09732538,0.24,0.0,0.30678672,32.0,6.3333335,0.09480441,48.0
ret1h,0.01730015,0.0046292385,0.064653225,172.0,22.825424,1296.0986,0.8446001,0.25551915,2.7917643,0.00030473425,8.418953e-05,0.0011030227,37.0,0.0,0.20171355,0.17783801,0.14,0.0,0.1406642,21.0,7.1666665,0.07760082,49.0
donch_dist_12,0.015979132,0.0048009166,0.053184137,138.33333,27.596296,693.4304,0.8053033,0.26071405,2.4874506,0.00025737772,8.2315e-05,0.0008047536,48.0,0.0,0.20171355,0.15346171,0.0,0.0,0.16214526,24.0,8.333333,0.038799606,50.0
