fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.041560299694538116,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.3739529192898772,2
0,42,loc_dist_ema20_atr_ts_top40,location,,0.11146499961614609,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3047170042991638,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.08060649782419205,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.1240219995379448,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.09702669829130173,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.4266049861907959,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.15976138738915324,3
1,42,loc_dist_ema20_atr_ts_top40,location,,0.001518749981187284,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.16207239590585232,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.06061229854822159,1
1,42,loc_dist_ema20_atr_ts_top70,location,,0.056456901133060455,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.01772579923272133,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.014470599591732025,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.11621279641985893,2
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.008581549860537052,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.03324110060930252,1
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.3418149948120117,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.033479198813438416,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0006375170196406543,1
2,42,loc_dist_ema20_atr_ts_top40,location,,0.08210310339927673,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.12831999361515045,1
2,42,loc_dist_ema20_atr_ts_top70,location,,0.06195250153541565,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.5213919878005981,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.13044899702072144,1
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.16174294194206595,4
3,42,reg_atr_change_rate_ts_top20,regime,volatility,0.8244859874248505,2
3,42,reg_atr_change_rate_ts_top30,regime,volatility,0.24284200370311737,1
3,42,reg_atr_change_rate_ts_top50,regime,volatility,0.6573669798672199,2
3,42,reg_atr_change_rate_ts_top60,regime,volatility,0.09991879761219025,3
3,42,reg_atr_change_rate_ts_top70,regime,volatility,0.09085769951343536,1
3,42,loc_dist_ema20_atr_ts_top70,location,,0.07518590241670609,1
3,42,reg_atr_change_rate_ts_top80,regime,volatility,0.20017899572849274,1
3,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.09421499818563461,1
3,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.10901023913174868,4
3,42,reg_ema50_gt_ema200_raw,regime,trend,0.9137421995401382,3
4,42,reg_atr_change_rate_ts_top20,regime,volatility,4.906008418780402,34
4,42,loc_dist_ema20_atr_ts_top20,location,,0.7404637895524502,4
4,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.042611200362443924,1
4,42,reg_atr_change_rate_ts_top30,regime,volatility,3.3266959036700428,34
4,42,loc_dist_ema20_atr_ts_top30,location,,0.22271614940837026,4
4,42,reg_atr_change_rate_ts_top40,regime,volatility,0.6524235505494289,25
4,42,loc_dist_ema20_atr_ts_top40,location,,0.09064951166510582,3
4,42,reg_atr_change_rate_ts_top50,regime,volatility,3.619598615608993,43
4,42,loc_dist_ema20_atr_ts_top50,location,,1.1459711265051737,14
4,42,reg_atr_change_rate_ts_top60,regime,volatility,1.8638973857487144,41
4,42,loc_dist_ema20_atr_ts_top60,location,,0.24577890316413686,4
4,42,reg_atr_change_rate_ts_top70,regime,volatility,6.959910400444642,46
4,42,loc_dist_ema20_atr_ts_top70,location,,2.4123676427989267,13
4,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.17114099860191345,1
4,42,reg_atr_change_rate_ts_top80,regime,volatility,1.9826979877907434,30
4,42,loc_dist_ema20_atr_ts_top80,location,,0.7213963367976248,7
4,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.14483299851417542,1
4,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.21063800156116486,1
4,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.1606247564144496,79
4,42,loc_dist_ema20_atr_ts_band25_75,location,,0.4675158418249339,14
4,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.14275799691677094,1
4,42,loc_dist_ema20_atr_ts_band30_70,location,,0.1770310951396823,2
4,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.31251860223710537,6
4,42,loc_dist_ema20_atr_ts_band40_60,location,,0.11306500900536776,4
4,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.003881119890138507,1
4,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.31693478068336844,4
4,42,reg_ema20_gt_ema50_raw,regime,trend,7.155579734474486,66
4,42,reg_ema50_gt_ema200_raw,regime,trend,0.9667899906635284,4
4,42,reg_price_lt_ema200_raw,regime,trend,0.3450561137869954,3
