feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_session_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_session_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_session_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_session_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_session_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_session_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_session_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_session_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_session_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_session_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_session_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_session_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_session_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_session_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,88505,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,323397,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,77550,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,286933,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,114011,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,243409,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,157534,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,196187,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,204756,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,155170,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,245776,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,118010,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,282945,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,79542,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,321419,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,244136,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,206642,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,169198,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,88505,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,323397,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,77550,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,286933,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,114011,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,243409,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,157534,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,196187,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,204756,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,155170,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,245776,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,118010,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,282945,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,79542,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,321419,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,244136,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,206642,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,169198,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,88505,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,323397,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,77550,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,286933,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,114011,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,243409,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,157534,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,196187,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,204756,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,155170,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,245776,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,118010,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,282945,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,79542,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,321419,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,244136,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,206642,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,169198,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,88505,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,323397,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,77550,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,286933,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,114011,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,243409,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,157534,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,196187,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,204756,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,155170,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,245776,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,118010,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,282945,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,79542,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,321419,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,244136,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,206642,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,169198,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,88505,location,
reg_atr_change_rate_ts_top20,retained,retained,323397,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,77550,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,286933,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,114011,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,243409,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,157534,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,196187,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,204756,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,155170,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,245776,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,118010,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,282945,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,79542,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,321419,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,244136,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,206642,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,169198,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,88505,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,323397,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,77550,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,286933,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,114011,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,243409,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,157534,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,196187,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,204756,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,155170,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,245776,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,118010,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,282945,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,79542,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,321419,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,244136,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,206642,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,169198,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,88505,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,323397,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,77550,regime,compression
reg_atr_percentile_ts_top30,retained,retained,286933,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,114011,regime,compression
reg_atr_percentile_ts_top40,retained,retained,243409,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,157534,regime,compression
reg_atr_percentile_ts_top50,retained,retained,196187,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,204756,regime,compression
reg_atr_percentile_ts_top60,retained,retained,155170,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,245776,regime,compression
reg_atr_percentile_ts_top70,retained,retained,118010,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,282945,regime,compression
reg_atr_percentile_ts_top80,retained,retained,79542,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,321419,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,244136,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,206642,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,169198,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,88505,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,323397,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,77550,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,286933,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,114011,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,243409,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,157534,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,196187,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,204756,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,155170,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,245776,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,118010,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,282945,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,79542,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,321419,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,244136,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,206642,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,169198,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,88505,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,323397,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,77550,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,286933,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,114011,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,243409,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,157534,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,196187,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,204756,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,155170,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,245776,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,118010,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,282945,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,79542,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,321419,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,244136,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,206642,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,169198,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,88505,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,323397,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,77550,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,286933,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,114011,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,243409,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,157534,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,196187,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,204756,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,155170,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,245776,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,118010,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,282945,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,79542,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,321419,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,244136,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,206642,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,169198,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,88505,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,323397,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,77550,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,286933,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,114011,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,243409,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,157534,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,196187,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,204756,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,155170,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,245776,regime,volatility_term_structure
