generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_local_swing_ts_top20,location,dist_local_swing,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot20,location,dist_local_swing,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_local_swing_ts_top30,location,dist_local_swing,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot30,location,dist_local_swing,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_local_swing_ts_top40,location,dist_local_swing,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot40,location,dist_local_swing,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_local_swing_ts_top50,location,dist_local_swing,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot50,location,dist_local_swing,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_local_swing_ts_top60,location,dist_local_swing,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot60,location,dist_local_swing,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_local_swing_ts_top70,location,dist_local_swing,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot70,location,dist_local_swing,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_local_swing_ts_top80,location,dist_local_swing,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_local_swing_ts_bot80,location,dist_local_swing,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_distance_to_ema_ts_top20,location,distance_to_ema,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot20,location,distance_to_ema,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_distance_to_ema_ts_top30,location,distance_to_ema,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot30,location,distance_to_ema,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_distance_to_ema_ts_top40,location,distance_to_ema,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot40,location,distance_to_ema,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_distance_to_ema_ts_top50,location,distance_to_ema,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot50,location,distance_to_ema,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_distance_to_ema_ts_top60,location,distance_to_ema,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot60,location,distance_to_ema,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_distance_to_ema_ts_top70,location,distance_to_ema,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot70,location,distance_to_ema,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_distance_to_ema_ts_top80,location,distance_to_ema,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_distance_to_ema_ts_bot80,location,distance_to_ema,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,88505,0.2208869921134072,88505,0.0,0.10817307692307693
loc_pullback_depth_ts_top20,location,pullback_depth,323397,0.8071203953279426,125883,0.0,0.10817307692307693
loc_pullback_depth_ts_bot20,location,pullback_depth,77550,0.19354597184785863,77550,0.0,0.10817307692307693
loc_pullback_depth_ts_top30,location,pullback_depth,286933,0.7161151043226515,162347,0.0,0.10817307692307693
loc_pullback_depth_ts_bot30,location,pullback_depth,114011,0.28454377558151145,114011,0.0,0.10817307692307693
loc_pullback_depth_ts_top40,location,pullback_depth,243409,0.6074897673954278,205871,0.0,0.10817307692307693
loc_pullback_depth_ts_bot40,location,pullback_depth,157534,0.3931666167515224,157534,0.0,0.10817307692307693
loc_pullback_depth_ts_top50,location,pullback_depth,196187,0.48963512029549766,196187,0.0,0.10817307692307693
loc_pullback_depth_ts_bot50,location,pullback_depth,204756,0.5110212638514525,204756,0.0,0.10817307692307693
loc_pullback_depth_ts_top60,location,pullback_depth,155170,0.38726664670060895,155170,0.0,0.10817307692307693
loc_pullback_depth_ts_bot60,location,pullback_depth,245776,0.6133972247179794,203504,0.0,0.10817307692307693
loc_pullback_depth_ts_top70,location,pullback_depth,118010,0.2945243086752521,118010,0.0,0.10817307692307693
loc_pullback_depth_ts_bot70,location,pullback_depth,282945,0.706162024558251,166335,0.0,0.10817307692307693
loc_pullback_depth_ts_top80,location,pullback_depth,79542,0.19851752021563343,79542,0.0,0.10817307692307693
loc_pullback_depth_ts_bot80,location,pullback_depth,321419,0.8021837875611461,127861,0.0,0.10817307692307693
loc_pullback_depth_ts_band20_80,location,pullback_depth,244136,0.6093041828890885,205144,0.0,0.10817307692307693
loc_pullback_depth_ts_band25_75,location,pullback_depth,206642,0.515728261954677,206642,0.0,0.10817307692307693
loc_pullback_depth_ts_band30_70,location,pullback_depth,169198,0.42227712888090246,169198,0.0,0.10817307692307693
loc_pullback_depth_ts_band40_60,location,pullback_depth,88505,0.2208869921134072,88505,0.0,0.10817307692307693
