fold_id,seed,regime_family,gain,split
0,42,trend,0.18281469494104385,3
0,42,volatility,1.4664240032434464,7
1,42,trend,0.277708999812603,2
1,42,volatility,1.2822969974949956,7
2,42,trend,3.531427881680429,15
2,42,volatility,8.093805129208704,59
2,42,volatility_term_structure,0.30496272844902705,3
