fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.13788999617099762,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.26606843154877424,2
0,42,loc_dist_ema20_atr_ts_top40,location,,0.12136899679899216,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.0058010900393128395,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.1496117003262043,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.5757669806480408,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.04068149998784065,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.4402160048484802,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.18281469494104385,3
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.6240400075912476,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.04476359859108925,1
1,42,loc_dist_ema20_atr_ts_top70,location,,0.23478899896144867,2
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.22870999574661255,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.14336139801889658,3
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.24142199754714966,1
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.277708999812603,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.782965204794891,6
2,42,loc_dist_ema20_atr_ts_top20,location,,0.6801589727401733,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4771891732234508,10
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1797292906558141,6
2,42,loc_dist_ema20_atr_ts_top40,location,,0.04856099933385849,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.4625118002295494,5
2,42,loc_dist_ema20_atr_ts_top50,location,,0.0008683869964443147,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.2699840913992375,2
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.00842245016247034,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.11507351624277362,8
2,42,loc_dist_ema20_atr_ts_top70,location,,0.1378802297404036,6
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.5946815962088294,7
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.012794500216841698,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.0808599889278412,2
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.6079029813408852,9
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5101129859685898,3
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.30496272844902705,3
2,42,reg_ema20_gt_ema50_raw,regime,trend,2.918172585312277,10
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.6132552963681519,5
