fold_id,target_mean,target_std,target_p1,target_p50,target_p99
0,0.38957748,0.2733409,0.0,0.34351083636283875,1.0
1,0.39322364,0.27525675,0.0,0.34678831696510315,1.0
2,0.38832444,0.27612588,0.0,0.3386847972869873,1.0
