fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,242.89023,195.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,27.1706,120.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,60.405922,100.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,7.9158387,96.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,101.771,91.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,108.521904,104.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,32.462055,163.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.4517975,5.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,41.125046,187.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.2426736,7.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.79345167,16.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,3882.2544,98.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2036.1129,387.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,36.96101,210.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,37.591007,180.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,11.086924,201.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,91.13321,185.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,216.88559,217.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,39.282852,371.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.7435729,17.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,42.700306,361.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.3543125,30.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.2620335,49.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,5882.192,195.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1546.046,360.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,60.655098,236.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,41.75906,196.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,220.31174,347.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,12.949154,127.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,222.2549,171.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,138.01494,161.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.842605,22.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,38.88596,320.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.9108797,31.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,133.25317,219.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,4763.724,181.0
