,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_ret1h_mean,0.034917627,0.018212156,0.06694654,5.5,2.8722813,10.531698,5.9011235,4.538164,7.6734242,0.027074568,0.020823132,0.035202786,11.0,0.0,0.71414554,0.29734522,0.28070176,0.5,0.0,8.0,6.8333335,0.3087153,11.0
rng_z,0.028568357,0.008794317,0.092804365,4.5,1.3844373,14.626882,6.7776284,3.3345935,13.775666,0.031020604,0.0152920075,0.06292685,10.0,0.30929217,0.83584595,0.24327727,0.61403507,0.0,0.0,12.0,3.6666667,0.28731126,12.0
clv_t,0.02434223,0.007724139,0.076713294,3.8333333,1.2133516,12.110623,1.7920305,1.2590295,2.5506735,0.00822556,0.0058118943,0.011641615,17.0,0.06678721,0.71414554,0.20728916,0.6315789,0.0,0.0,15.5,3.5,0.27190375,13.0
kf_score_mean,0.017992958,0.0067766597,0.047773767,2.8333333,1.0671874,7.5223694,2.9012558,1.8509012,4.5476685,0.013245092,0.008346769,0.021018008,15.0,0.0,0.71414554,0.15322119,0.6666667,0.0,0.0,19.0,3.1666667,0.25093833,14.0
asym_ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.71414554,0.0,1.0,0.0,0.0,40.0,0.0,0.25,15.0
volume_trend_alignment,0.015869817,0.006056353,0.04158461,2.5,0.9574271,6.527912,2.0106778,1.1026715,3.6663911,0.009233875,0.0050975597,0.016726524,18.0,0.03866152,0.5204279,0.13514133,0.68421054,0.0,0.0,20.0,3.0,0.24538037,16.0
rv_48h,0.022239244,0.009563312,0.05171681,3.5,1.5,8.166667,5.343922,4.9499717,5.769226,0.024531445,0.022828534,0.026361385,14.0,0.0,0.71414554,0.18938094,0.5614035,0.0,0.0,16.5,4.1666665,0.2445104,17.0
dip_velocity,0.027506785,0.017034268,0.044417717,4.3333335,2.6874192,6.98729,6.38231,6.165595,6.6066422,0.029292742,0.028284078,0.030337378,13.0,0.0,0.71414554,0.23423731,0.2982456,0.16666667,0.0,14.5,6.6666665,0.22839193,18.0
trend_z_t,0.00741756,0.004380269,0.0104674315,1.1666666,0.6871843,1.6505897,0.5702253,0.47698557,0.5680761,0.0026028093,0.0021608945,0.002612582,29.0,0.0,0.71414554,0.06316512,0.7719298,0.0,0.0,26.5,2.1666667,0.22772327,19.0
time_since_peak_12h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.71414554,0.0,0.8596491,0.0,0.0,36.5,1.3333334,0.21491228,20.0
rv_6h,0.016924668,0.008700334,0.032923386,2.6666667,1.3743685,5.1740932,1.1940081,0.94134957,1.5144804,0.005461824,0.0043027317,0.006933159,23.0,0.0,0.47393265,0.14412403,0.5263158,0.0,0.0,20.0,4.5,0.21084717,21.0
delta_stall_6,0.015869817,0.0060844626,0.04139249,2.5,0.9574271,6.527912,1.2471741,0.9785917,1.5894711,0.005725554,0.004486236,0.007307233,22.0,0.0,0.71414554,0.13514133,0.54385966,0.0,0.0,20.5,4.3333335,0.21029264,22.0
trend_retest_success_rate,0.010575399,0.0047115255,0.023737334,1.6666666,0.74535596,3.72678,0.7505749,0.77597296,0.7260081,0.003430552,0.0035559998,0.0033095297,25.0,0.0,0.71414554,0.09005607,0.57894737,0.0,0.0,23.5,4.0,0.19426768,23.0
ffd_z_06,0.0074041225,0.004344423,0.010515596,1.1666666,0.6871843,1.6505897,0.48816353,0.39673686,0.50054926,0.0022360422,0.0018250966,0.0022829315,30.0,0.0,0.71414554,0.06305069,0.6315789,0.0,0.0,25.5,3.5,0.19257261,24.0
amihud_z,0.0010548523,0.0023587216,7.862405e-05,0.16666667,0.37267798,0.0124226,0.20404701,0.45626298,0.015208766,0.00094030873,0.0021025944,7.008648e-05,38.0,0.0,0.71414554,0.008982721,0.7368421,0.0,0.0,35.5,2.5,0.18915102,25.0
atr_pct_change,0.021150798,0.01446159,0.030934095,3.3333333,2.2852182,4.8621664,4.99886,4.302391,5.808072,0.022943098,0.019740071,0.02666585,16.0,0.10192583,0.54999155,0.18011214,0.31578946,0.0,0.0,20.0,6.5,0.17800903,26.0
ffd_cvar_5pct_06,0.0031779946,0.0048603527,0.00069265545,0.5,0.7637626,0.10910895,0.3672413,0.53139263,0.0845992,0.0016923562,0.002448814,0.00038985806,36.0,0.0,0.71414554,0.027062593,0.64912283,0.0,0.0,34.5,3.3333333,0.17716514,27.5
regime_stability_24h,0.0031779946,0.003178023,0.0015889831,0.5,0.5,0.25,0.1447672,0.17755818,0.059015978,0.00066495506,0.0008150205,0.00027126019,35.0,0.0,0.71414554,0.027062593,0.64912283,0.0,0.0,33.0,3.3333333,0.17716514,27.5
ffd_vol_price_corr_10h_04,0.011630251,0.006746018,0.020050753,1.8333334,1.0671874,3.1495042,0.20297538,0.25299236,0.16284682,0.0009332557,0.0011667971,0.000746459,31.0,0.0,0.71414554,0.099038795,0.47368422,0.0,0.0,25.0,5.0,0.17289239,29.0
regime_transition_entropy_48h,0.00741756,0.0057192617,0.008016798,1.1666666,0.89752746,1.26376,2.2854223,2.4370859,1.7859977,0.0104960995,0.011244236,0.008164784,26.0,0.0,0.71414554,0.06316512,0.50877196,0.0,0.0,29.0,4.6666665,0.16193381,30.0
vol_z_x_trend_t,0.013766831,0.0077275513,0.02452596,2.1666667,1.2133516,3.8689892,2.207202,1.8291402,2.6634045,0.010135542,0.008428183,0.012188772,20.0,0.0,0.71414554,0.11723309,0.3859649,0.0,0.0,25.0,5.8333335,0.16096944,31.0
dist_from_low_event_12h,0.0031847134,0.00486473,0.00069496146,0.5,0.7637626,0.10910895,0.45982623,0.94261086,0.074771106,0.0020747068,0.0042450503,0.0003379943,37.0,0.0,0.71414554,0.027119808,0.5263158,0.0,0.0,34.5,4.5,0.14649485,32.0
kf_atr_mean,0.0042395657,0.0047445083,0.0018941811,0.6666667,0.74535596,0.2981424,0.8723294,1.4106095,0.2697269,0.0039474526,0.006353797,0.001226226,33.0,0.0,0.71414554,0.03610253,0.49122807,0.0,0.0,32.0,4.8333335,0.1426634,33.0
meta_abs_net_x_breakout,0.02326722,0.014000482,0.038667496,3.6666667,2.2110832,6.0804787,3.8118212,3.9189322,3.7076378,0.017492864,0.017972915,0.017025637,19.0,0.0,0.71414554,0.1981348,0.12280702,0.0,0.0,15.5,8.333333,0.13967589,34.0
grind_score,0.011650407,0.010658049,0.010612636,1.8333334,1.6749793,1.6722152,1.2437203,1.2369192,1.0421323,0.005669541,0.0056082048,0.0047762906,27.0,0.0,0.71414554,0.09921043,0.2982456,0.0,0.0,28.0,6.6666665,0.12912714,35.0
trend_overextension_z,0.0042462847,0.006005153,0.0010008588,0.6666667,0.94280905,0.15713485,0.94798005,1.3569447,0.22075726,0.0043256585,0.0062052794,0.0010051291,34.0,0.0,0.71414554,0.036159746,0.42105263,0.0,0.0,33.0,5.5,0.12515102,36.0
rvol_hod_base,0.021150798,0.015850645,0.02351935,3.3333333,2.4944382,3.7119617,2.9529727,2.6642032,2.7275348,0.013461309,0.012064831,0.0125161875,21.0,0.0,0.71414554,0.18011214,0.0,0.16666667,0.0,17.5,9.5,0.124061674,37.0
rv_2h,0.00634927,0.007319924,0.0027536647,1.0,1.1547005,0.4330127,0.72196406,0.9001825,0.28951472,0.0033066,0.0041312845,0.0013232693,32.0,0.0,0.71414554,0.05406797,0.36842105,0.0,0.0,29.0,6.0,0.121842645,38.0
mkt_rv_pct,0.010575399,0.009477049,0.0078673605,1.6666666,1.4907119,1.24226,2.1040893,2.0606787,1.4322762,0.009590893,0.0093453685,0.006561912,28.0,0.0,0.71414554,0.09005607,0.15789473,0.0,0.0,25.0,8.0,0.08900452,39.0
trend_regime_stability,0.012725416,0.01219656,0.008851469,2.0,1.9148542,1.3926213,3.0136175,3.2627816,1.855654,0.013731855,0.0148052545,0.008490853,24.0,0.0,0.71414554,0.1083648,0.0877193,0.0,0.0,28.0,8.666667,0.08153047,40.0
