fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,3.82899,80.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.79171276,21.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.47689292,7.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.371645,3.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,3.0824766,74.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.9251821,30.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.6624013,11.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.05164964,6.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.8249485,74.0
0,42,loc_dist_ema20_atr_ts_top40,location,,1.0573307,28.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2920214,8.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0268053,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,4.157369,78.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.7179876,26.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.3141299,4.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.5124568,3.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,32.659817,70.0
0,42,loc_dist_ema20_atr_ts_top60,location,,20.073952,20.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.8721604,5.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.0161464,1.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,5.7185874,76.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.35171732,18.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.21894395,8.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,2.4050822,72.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.99299985,25.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.2913897,7.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.21679886,3.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.17989719,3.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.0222043,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.5026665,143.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.7070074,42.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.3948636,7.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0160074,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.7978908,9.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.3752199,5.0
0,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.0760888,1.0
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.00280461,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.3145593,21.0
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.08669714,6.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.0133196,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0975488,2.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.0153004,1.0
0,42,reg_atr_percentile_ts_band30_70,regime,compression,0.0722433,1.0
0,42,loc_dist_vwap_atr_ts_band25_75,location,,0.1451591,2.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.458887,1.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0152414,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0551857,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,2.79556,1.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.133716,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.180167,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.574368,1.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.814605,2.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.60524523,9.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.080188476,3.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.8388444,11.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.011694052,2.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0123379,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.2815927,9.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.5964962,3.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,3.954563,8.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.5044281,2.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.76919997,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.77233785,4.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.30190077,7.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.000221737,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,3.0387335,9.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.551384,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,2.2506258,8.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.512506,1.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.411657,1.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.659318,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.544579,14.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.7772427,8.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.340793,1.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.27833,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,0.26549,1.0
