fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,6.2596173,142.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.9565706,49.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.656071,13.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.22461101,3.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,8.242289,175.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.672582,55.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.1540792,17.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.20286623,6.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,15.158182,251.0
0,42,loc_dist_ema20_atr_ts_top40,location,,3.1694403,80.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.33082482,23.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.03107848,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,12.33478,235.0
0,42,loc_dist_ema20_atr_ts_top50,location,,6.2181606,76.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.8520715,15.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.5904185,6.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,14.778557,190.0
0,42,loc_dist_ema20_atr_ts_top60,location,,3.2857082,50.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.0241332,22.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.333309,5.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,6.079607,177.0
0,42,loc_dist_ema20_atr_ts_top70,location,,1.7625697,64.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.37038785,17.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.4363214,9.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,16.822575,181.0
0,42,loc_dist_ema20_atr_ts_top80,location,,9.395607,53.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.4252863,22.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.46949896,7.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,7.417195,34.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.4773127,12.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,14.080325,337.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,4.1593847,98.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,4.510112,35.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.3312118,18.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.154389,39.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,1.0488058,11.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.24454701,2.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.31995422,3.0
0,42,loc_dist_ema50_atr_ts_top50,location,,0.01355392,2.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.1908027,3.0
0,42,loc_dist_ema50_atr_ts_top70,location,,0.141595,1.0
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.93886507,2.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7054725,29.0
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.08715608,9.0
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.069698,1.0
0,42,loc_dist_ema50_atr_ts_band30_70,location,,0.0987454,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.4642078,4.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.12691,1.0
0,42,reg_atr_percentile_ts_band20_80,regime,compression,0.532169,1.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.0794984,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,46.28487,548.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,18.482872,151.0
0,42,reg_price_lt_ema200_raw,regime,trend,3.1448755,33.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.2372406,2.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.0596596,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.0292849,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.577317,4.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.76191455,6.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.176934,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,4.80056,2.0
1,42,loc_dist_ema20_atr_ts_top50,location,,1.94329,1.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,2.74399,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.751701,3.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.300713,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.175892,3.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.26683295,4.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.0315152,4.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.954517,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.3307362,4.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.0177603,6.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.1786458,5.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,3.399697,14.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,4.3102584,33.0
2,42,loc_dist_ema20_atr_ts_top20,location,,1.9219439,9.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.338192,3.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.00159102,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.0608566,30.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.4859026,11.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.0075390697,2.0
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.00140818,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.5423658,48.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.31293783,11.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.07023258,2.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.0584557,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,13.4060335,28.0
2,42,loc_dist_ema20_atr_ts_top50,location,,6.473842,14.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,3.166954,5.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.377455,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,9.907916,36.0
2,42,loc_dist_ema20_atr_ts_top60,location,,2.1852417,10.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.5372745,5.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,2.783664,33.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.8334906,20.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.13969874,4.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.165666,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,14.859585,25.0
2,42,loc_dist_ema20_atr_ts_top80,location,,9.556434,10.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.5204186,5.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,1.32474,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,8.961573,7.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.303227,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,9.625953,92.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.7264247,19.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.000261873,1.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0488147,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.1537895,6.0
2,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0645802,2.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.14753,1.0
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.372543,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.20482767,3.0
2,42,reg_atr_percentile_ts_band20_80,regime,compression,1.4639,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,16.092463,143.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,10.268062,62.0
2,42,reg_price_lt_ema200_raw,regime,trend,0.28522038,4.0
