feature_a,feature_b,lift,final_pair_score
feat_0,feat_5,1.7428594892721216,1.3942875914176973
feat_22,feat_5,1.6034359341445954,1.2827487473156765
feat_8,feat_22,1.5384006647410278,1.2307205317928223
feat_2,feat_12,1.324676393478928,1.0597411147831426
feat_2,feat_5,1.2045562727230177,0.9636450181784142
feat_22,feat_12,1.1916771752837327,0.9533417402269863
feat_0,feat_12,1.0999833723443717,0.8799866978754974
feat_0,feat_8,1.0432163364499991,0.8345730691599993
feat_0,feat_22,0.8878508877005215,0.7102807101604172
feat_2,feat_3,0.8406439955903006,0.6725151964722405
feat_2,feat_8,0.8064322593070746,0.6451458074456597
feat_2,feat_22,0.747256886467539,0.5978055091740312
feat_1,feat_12,0.746461185553805,0.597168948443044
feat_3,feat_5,0.6779556719559646,0.5423645375647718
feat_1,feat_8,0.6186427858665932,0.49491422869327456
feat_2,feat_0,0.6010968234458184,0.4808774587566547
feat_1,feat_3,0.5859894697221028,0.4687915757776822
feat_1,feat_0,0.5715296821005678,0.4572237456804542
feat_1,feat_22,0.5576584296633531,0.4461267437306825
feat_1,feat_2,0.5496353921816981,0.4397083137453585
feat_3,feat_8,0.5427516241743118,0.43420129933944945
feat_3,feat_22,0.5369103196353918,0.4295282557083135
feat_3,feat_0,0.4747378668074167,0.3797902934459334
feat_3,feat_12,0.1106287498170821,0.08850299985366568
