feature,symbol,finite_row_count,finite_row_pct_within_symbol
dist_rolling_7d_high,EGLD/USDT,360,1.0
dist_rolling_7d_high,ENJ/USDT,360,1.0
dist_rolling_7d_high,ETHFI/USDT,360,1.0
dist_rolling_7d_high,FIO/USDT,360,1.0
dist_rolling_7d_high,FLOKI/USDT,360,1.0
dist_rolling_7d_high,FLOW/USDT,360,1.0
dist_rolling_7d_high,FORM/USDT,360,1.0
dist_rolling_7d_high,G/USDT,360,1.0
dist_rolling_7d_high,GALA/USDT,360,1.0
dist_rolling_7d_high,GNO/USDT,360,1.0
dist_rolling_7d_high,HAEDAL/USDT,360,1.0
dist_rolling_7d_high,HEI/USDT,360,1.0
dist_rolling_7d_high,HOOK/USDT,360,1.0
dist_rolling_7d_high,HOT/USDT,360,1.0
dist_rolling_7d_high,ID/USDT,360,1.0
dist_rolling_7d_high,IOST/USDT,360,1.0
dist_rolling_7d_high,KAIA/USDT,360,1.0
dist_rolling_7d_high,LAZIO/USDT,360,1.0
dist_rolling_7d_high,LINK/USDT,360,1.0
dist_rolling_7d_high,MAGIC/USDT,360,1.0
dist_rolling_7d_high,MANA/USDT,360,1.0
dist_rolling_7d_high,MASK/USDT,360,1.0
dist_rolling_7d_high,MDT/USDT,360,1.0
dist_rolling_7d_high,MINA/USDT,360,1.0
dist_rolling_7d_high,NOT/USDT,360,1.0
dist_rolling_7d_high,OGN/USDT,360,1.0
dist_rolling_7d_high,ORDI/USDT,360,1.0
dist_rolling_7d_high,PENDLE/USDT,360,1.0
dist_rolling_7d_high,PENGU/USDT,360,1.0
dist_rolling_7d_high,PEOPLE/USDT,360,1.0
dist_rolling_7d_high,QKC/USDT,360,1.0
dist_rolling_7d_high,NIGHT/USDT,0,0.0
dist_rolling_7d_high,OPN/USDT,0,0.0
dist_vwap_atr,0G/USDT,2160,1.0
dist_vwap_atr,BERA/USDT,2160,1.0
dist_vwap_atr,JOE/USDT,2160,1.0
dist_vwap_atr,LISTA/USDT,2160,1.0
dist_vwap_atr,PHB/USDT,2160,1.0
dist_vwap_atr,BREV/USDT,1800,1.0
dist_vwap_atr,DCR/USDT,1800,1.0
dist_vwap_atr,HBAR/USDT,1800,1.0
dist_vwap_atr,KNC/USDT,1800,1.0
dist_vwap_atr,LUNC/USDT,1800,1.0
dist_vwap_atr,MANTA/USDT,1800,1.0
dist_vwap_atr,MITO/USDT,1800,1.0
dist_vwap_atr,ATA/USDT,1440,1.0
dist_vwap_atr,BAT/USDT,1440,1.0
dist_vwap_atr,D/USDT,1440,1.0
dist_vwap_atr,ENA/USDT,1440,1.0
dist_vwap_atr,ENSO/USDT,1440,1.0
dist_vwap_atr,MOVR/USDT,1440,1.0
dist_vwap_atr,OM/USDT,1440,1.0
dist_vwap_atr,PUNDIX/USDT,1440,1.0
dist_vwap_atr,1000SATS/USDT,1080,1.0
dist_vwap_atr,A2Z/USDT,1080,1.0
dist_vwap_atr,ALICE/USDT,1080,1.0
dist_vwap_atr,AR/USDT,1080,1.0
dist_vwap_atr,ARB/USDT,1080,1.0
dist_vwap_atr,ARPA/USDT,1080,1.0
dist_vwap_atr,AT/USDT,1080,1.0
dist_vwap_atr,ATM/USDT,1080,1.0
dist_vwap_atr,ATOM/USDT,1080,1.0
dist_vwap_atr,AUDIO/USDT,1080,1.0
dist_vwap_atr,BANANA/USDT,1080,1.0
dist_vwap_atr,BB/USDT,1080,1.0
dist_vwap_atr,BCH/USDT,1080,1.0
dist_vwap_atr,BFUSD/USDT,1080,1.0
dist_vwap_atr,BIO/USDT,1080,1.0
dist_vwap_atr,CELO/USDT,1080,1.0
dist_vwap_atr,COW/USDT,1080,1.0
dist_vwap_atr,DOLO/USDT,1080,1.0
dist_vwap_atr,DYDX/USDT,1080,1.0
dist_vwap_atr,EDEN/USDT,1080,1.0
dist_vwap_atr,EPIC/USDT,1080,1.0
dist_vwap_atr,EUL/USDT,1080,1.0
dist_vwap_atr,FET/USDT,1080,1.0
dist_vwap_atr,GLM/USDT,1080,1.0
dist_vwap_atr,GNS/USDT,1080,1.0
dist_vwap_atr,GUN/USDT,1080,1.0
dist_vwap_atr,HEMI/USDT,1080,1.0
dist_vwap_atr,HIGH/USDT,1080,1.0
dist_vwap_atr,HMSTR/USDT,1080,1.0
dist_vwap_atr,IO/USDT,1080,1.0
dist_vwap_atr,IOTX/USDT,1080,1.0
dist_vwap_atr,JTO/USDT,1080,1.0
dist_vwap_atr,JUV/USDT,1080,1.0
dist_vwap_atr,KAITO/USDT,1080,1.0
dist_vwap_atr,LRC/USDT,1080,1.0
dist_vwap_atr,ME/USDT,1080,1.0
dist_vwap_atr,METIS/USDT,1080,1.0
dist_vwap_atr,MIRA/USDT,1080,1.0
dist_vwap_atr,MLN/USDT,1080,1.0
dist_vwap_atr,NEAR/USDT,1080,1.0
dist_vwap_atr,NXPC/USDT,1080,1.0
dist_vwap_atr,OP/USDT,1080,1.0
dist_vwap_atr,OXT/USDT,1080,1.0
dist_vwap_atr,PEPE/USDT,1080,1.0
dist_vwap_atr,PIVX/USDT,1080,1.0
dist_vwap_atr,1INCH/USDT,720,1.0
dist_vwap_atr,ACM/USDT,720,1.0
dist_vwap_atr,ACX/USDT,720,1.0
dist_vwap_atr,ANIME/USDT,720,1.0
dist_vwap_atr,ANKR/USDT,720,1.0
dist_vwap_atr,ASTER/USDT,720,1.0
dist_vwap_atr,AVA/USDT,720,1.0
dist_vwap_atr,BABY/USDT,720,1.0
dist_vwap_atr,BANANAS31/USDT,720,1.0
dist_vwap_atr,BAND/USDT,720,1.0
dist_vwap_atr,BARD/USDT,720,1.0
dist_vwap_atr,BNB/USDT,720,1.0
dist_vwap_atr,BTTC/USDT,720,1.0
dist_vwap_atr,CGPT/USDT,720,1.0
dist_vwap_atr,CYBER/USDT,720,1.0
dist_vwap_atr,DIA/USDT,720,1.0
dist_vwap_atr,DODO/USDT,720,1.0
dist_vwap_atr,DYM/USDT,720,1.0
dist_vwap_atr,EIGEN/USDT,720,1.0
dist_vwap_atr,HUMA/USDT,720,1.0
dist_vwap_atr,HYPER/USDT,720,1.0
dist_vwap_atr,INIT/USDT,720,1.0
dist_vwap_atr,LSK/USDT,720,1.0
dist_vwap_atr,MORPHO/USDT,720,1.0
dist_vwap_atr,MTL/USDT,720,1.0
dist_vwap_atr,NTRN/USDT,720,1.0
dist_vwap_atr,OG/USDT,720,1.0
dist_vwap_atr,ONDO/USDT,720,1.0
dist_vwap_atr,PHA/USDT,720,1.0
dist_vwap_atr,POLYX/USDT,720,1.0
dist_vwap_atr,POND/USDT,720,1.0
dist_vwap_atr,PORTO/USDT,720,1.0
dist_vwap_atr,PYR/USDT,720,1.0
dist_vwap_atr,A/USDT,360,1.0
dist_vwap_atr,AAVE/USDT,360,1.0
dist_vwap_atr,ARK/USDT,360,1.0
dist_vwap_atr,AVAX/USDT,360,1.0
dist_vwap_atr,AXS/USDT,360,1.0
dist_vwap_atr,CHZ/USDT,360,1.0
dist_vwap_atr,CTSI/USDT,360,1.0
dist_vwap_atr,DASH/USDT,360,1.0
dist_vwap_atr,DGB/USDT,360,1.0
dist_vwap_atr,DOGS/USDT,360,1.0
dist_vwap_atr,EGLD/USDT,360,1.0
dist_vwap_atr,ENJ/USDT,360,1.0
dist_vwap_atr,ETHFI/USDT,360,1.0
dist_vwap_atr,FIO/USDT,360,1.0
dist_vwap_atr,FLOKI/USDT,360,1.0
dist_vwap_atr,FLOW/USDT,360,1.0
dist_vwap_atr,FORM/USDT,360,1.0
dist_vwap_atr,G/USDT,360,1.0
dist_vwap_atr,GALA/USDT,360,1.0
dist_vwap_atr,GNO/USDT,360,1.0
dist_vwap_atr,HAEDAL/USDT,360,1.0
dist_vwap_atr,HEI/USDT,360,1.0
dist_vwap_atr,HOOK/USDT,360,1.0
dist_vwap_atr,HOT/USDT,360,1.0
dist_vwap_atr,ID/USDT,360,1.0
dist_vwap_atr,IOST/USDT,360,1.0
dist_vwap_atr,KAIA/USDT,360,1.0
dist_vwap_atr,LAZIO/USDT,360,1.0
dist_vwap_atr,LINK/USDT,360,1.0
dist_vwap_atr,MAGIC/USDT,360,1.0
dist_vwap_atr,MANA/USDT,360,1.0
dist_vwap_atr,MASK/USDT,360,1.0
dist_vwap_atr,MDT/USDT,360,1.0
dist_vwap_atr,MINA/USDT,360,1.0
dist_vwap_atr,NOT/USDT,360,1.0
dist_vwap_atr,OGN/USDT,360,1.0
dist_vwap_atr,ORDI/USDT,360,1.0
dist_vwap_atr,PENDLE/USDT,360,1.0
dist_vwap_atr,PENGU/USDT,360,1.0
dist_vwap_atr,PEOPLE/USDT,360,1.0
dist_vwap_atr,QKC/USDT,360,1.0
dist_vwap_atr,NIGHT/USDT,0,0.0
dist_vwap_atr,OPN/USDT,0,0.0
dist_weekly_vwap,0G/USDT,2160,1.0
dist_weekly_vwap,BERA/USDT,2160,1.0
dist_weekly_vwap,JOE/USDT,2160,1.0
dist_weekly_vwap,LISTA/USDT,2160,1.0
dist_weekly_vwap,PHB/USDT,2160,1.0
dist_weekly_vwap,BREV/USDT,1800,1.0
dist_weekly_vwap,DCR/USDT,1800,1.0
dist_weekly_vwap,HBAR/USDT,1800,1.0
dist_weekly_vwap,KNC/USDT,1800,1.0
dist_weekly_vwap,LUNC/USDT,1800,1.0
dist_weekly_vwap,MANTA/USDT,1800,1.0
dist_weekly_vwap,MITO/USDT,1800,1.0
dist_weekly_vwap,ATA/USDT,1440,1.0
dist_weekly_vwap,BAT/USDT,1440,1.0
dist_weekly_vwap,D/USDT,1440,1.0
dist_weekly_vwap,ENA/USDT,1440,1.0
dist_weekly_vwap,ENSO/USDT,1440,1.0
dist_weekly_vwap,MOVR/USDT,1440,1.0
dist_weekly_vwap,OM/USDT,1440,1.0
dist_weekly_vwap,PUNDIX/USDT,1440,1.0
dist_weekly_vwap,1000SATS/USDT,1080,1.0
dist_weekly_vwap,A2Z/USDT,1080,1.0
dist_weekly_vwap,ALICE/USDT,1080,1.0
dist_weekly_vwap,AR/USDT,1080,1.0
dist_weekly_vwap,ARB/USDT,1080,1.0
dist_weekly_vwap,ARPA/USDT,1080,1.0
dist_weekly_vwap,AT/USDT,1080,1.0
dist_weekly_vwap,ATM/USDT,1080,1.0
dist_weekly_vwap,ATOM/USDT,1080,1.0
dist_weekly_vwap,AUDIO/USDT,1080,1.0
dist_weekly_vwap,BANANA/USDT,1080,1.0
dist_weekly_vwap,BB/USDT,1080,1.0
dist_weekly_vwap,BCH/USDT,1080,1.0
dist_weekly_vwap,BFUSD/USDT,1080,1.0
dist_weekly_vwap,BIO/USDT,1080,1.0
dist_weekly_vwap,CELO/USDT,1080,1.0
dist_weekly_vwap,COW/USDT,1080,1.0
dist_weekly_vwap,DOLO/USDT,1080,1.0
dist_weekly_vwap,DYDX/USDT,1080,1.0
dist_weekly_vwap,EDEN/USDT,1080,1.0
dist_weekly_vwap,EPIC/USDT,1080,1.0
dist_weekly_vwap,EUL/USDT,1080,1.0
dist_weekly_vwap,FET/USDT,1080,1.0
dist_weekly_vwap,GLM/USDT,1080,1.0
dist_weekly_vwap,GNS/USDT,1080,1.0
dist_weekly_vwap,GUN/USDT,1080,1.0
dist_weekly_vwap,HEMI/USDT,1080,1.0
dist_weekly_vwap,HIGH/USDT,1080,1.0
dist_weekly_vwap,HMSTR/USDT,1080,1.0
dist_weekly_vwap,IO/USDT,1080,1.0
dist_weekly_vwap,IOTX/USDT,1080,1.0
dist_weekly_vwap,JTO/USDT,1080,1.0
dist_weekly_vwap,JUV/USDT,1080,1.0
dist_weekly_vwap,KAITO/USDT,1080,1.0
dist_weekly_vwap,LRC/USDT,1080,1.0
dist_weekly_vwap,ME/USDT,1080,1.0
dist_weekly_vwap,METIS/USDT,1080,1.0
dist_weekly_vwap,MIRA/USDT,1080,1.0
dist_weekly_vwap,MLN/USDT,1080,1.0
dist_weekly_vwap,NEAR/USDT,1080,1.0
dist_weekly_vwap,NXPC/USDT,1080,1.0
dist_weekly_vwap,OP/USDT,1080,1.0
dist_weekly_vwap,OXT/USDT,1080,1.0
dist_weekly_vwap,PEPE/USDT,1080,1.0
dist_weekly_vwap,PIVX/USDT,1080,1.0
dist_weekly_vwap,1INCH/USDT,720,1.0
dist_weekly_vwap,ACM/USDT,720,1.0
dist_weekly_vwap,ACX/USDT,720,1.0
dist_weekly_vwap,ANIME/USDT,720,1.0
dist_weekly_vwap,ANKR/USDT,720,1.0
dist_weekly_vwap,ASTER/USDT,720,1.0
dist_weekly_vwap,AVA/USDT,720,1.0
dist_weekly_vwap,BABY/USDT,720,1.0
dist_weekly_vwap,BANANAS31/USDT,720,1.0
dist_weekly_vwap,BAND/USDT,720,1.0
dist_weekly_vwap,BARD/USDT,720,1.0
dist_weekly_vwap,BNB/USDT,720,1.0
dist_weekly_vwap,BTTC/USDT,720,1.0
dist_weekly_vwap,CGPT/USDT,720,1.0
dist_weekly_vwap,CYBER/USDT,720,1.0
dist_weekly_vwap,DIA/USDT,720,1.0
dist_weekly_vwap,DODO/USDT,720,1.0
dist_weekly_vwap,DYM/USDT,720,1.0
dist_weekly_vwap,EIGEN/USDT,720,1.0
dist_weekly_vwap,HUMA/USDT,720,1.0
dist_weekly_vwap,HYPER/USDT,720,1.0
dist_weekly_vwap,INIT/USDT,720,1.0
dist_weekly_vwap,LSK/USDT,720,1.0
dist_weekly_vwap,MORPHO/USDT,720,1.0
dist_weekly_vwap,MTL/USDT,720,1.0
dist_weekly_vwap,NTRN/USDT,720,1.0
dist_weekly_vwap,OG/USDT,720,1.0
dist_weekly_vwap,ONDO/USDT,720,1.0
dist_weekly_vwap,PHA/USDT,720,1.0
dist_weekly_vwap,POLYX/USDT,720,1.0
dist_weekly_vwap,POND/USDT,720,1.0
dist_weekly_vwap,PORTO/USDT,720,1.0
dist_weekly_vwap,PYR/USDT,720,1.0
dist_weekly_vwap,A/USDT,360,1.0
dist_weekly_vwap,AAVE/USDT,360,1.0
dist_weekly_vwap,ARK/USDT,360,1.0
dist_weekly_vwap,AVAX/USDT,360,1.0
dist_weekly_vwap,AXS/USDT,360,1.0
dist_weekly_vwap,CHZ/USDT,360,1.0
dist_weekly_vwap,CTSI/USDT,360,1.0
dist_weekly_vwap,DASH/USDT,360,1.0
dist_weekly_vwap,DGB/USDT,360,1.0
dist_weekly_vwap,DOGS/USDT,360,1.0
dist_weekly_vwap,EGLD/USDT,360,1.0
dist_weekly_vwap,ENJ/USDT,360,1.0
dist_weekly_vwap,ETHFI/USDT,360,1.0
dist_weekly_vwap,FIO/USDT,360,1.0
dist_weekly_vwap,FLOKI/USDT,360,1.0
dist_weekly_vwap,FLOW/USDT,360,1.0
dist_weekly_vwap,FORM/USDT,360,1.0
dist_weekly_vwap,G/USDT,360,1.0
dist_weekly_vwap,GALA/USDT,360,1.0
dist_weekly_vwap,GNO/USDT,360,1.0
dist_weekly_vwap,HAEDAL/USDT,360,1.0
dist_weekly_vwap,HEI/USDT,360,1.0
dist_weekly_vwap,HOOK/USDT,360,1.0
dist_weekly_vwap,HOT/USDT,360,1.0
dist_weekly_vwap,ID/USDT,360,1.0
dist_weekly_vwap,IOST/USDT,360,1.0
dist_weekly_vwap,KAIA/USDT,360,1.0
dist_weekly_vwap,LAZIO/USDT,360,1.0
dist_weekly_vwap,LINK/USDT,360,1.0
dist_weekly_vwap,MAGIC/USDT,360,1.0
dist_weekly_vwap,MANA/USDT,360,1.0
dist_weekly_vwap,MASK/USDT,360,1.0
dist_weekly_vwap,MDT/USDT,360,1.0
dist_weekly_vwap,MINA/USDT,360,1.0
dist_weekly_vwap,NOT/USDT,360,1.0
dist_weekly_vwap,OGN/USDT,360,1.0
dist_weekly_vwap,ORDI/USDT,360,1.0
dist_weekly_vwap,PENDLE/USDT,360,1.0
dist_weekly_vwap,PENGU/USDT,360,1.0
dist_weekly_vwap,PEOPLE/USDT,360,1.0
dist_weekly_vwap,QKC/USDT,360,1.0
dist_weekly_vwap,NIGHT/USDT,0,0.0
dist_weekly_vwap,OPN/USDT,0,0.0
distance_to_ema,0G/USDT,2160,1.0
distance_to_ema,BERA/USDT,2160,1.0
distance_to_ema,JOE/USDT,2160,1.0
distance_to_ema,LISTA/USDT,2160,1.0
distance_to_ema,PHB/USDT,2160,1.0
distance_to_ema,BREV/USDT,1800,1.0
distance_to_ema,DCR/USDT,1800,1.0
distance_to_ema,HBAR/USDT,1800,1.0
distance_to_ema,KNC/USDT,1800,1.0
distance_to_ema,LUNC/USDT,1800,1.0
distance_to_ema,MANTA/USDT,1800,1.0
distance_to_ema,MITO/USDT,1800,1.0
distance_to_ema,ATA/USDT,1440,1.0
distance_to_ema,BAT/USDT,1440,1.0
distance_to_ema,D/USDT,1440,1.0
distance_to_ema,ENA/USDT,1440,1.0
distance_to_ema,ENSO/USDT,1440,1.0
distance_to_ema,MOVR/USDT,1440,1.0
distance_to_ema,OM/USDT,1440,1.0
distance_to_ema,PUNDIX/USDT,1440,1.0
distance_to_ema,1000SATS/USDT,1080,1.0
distance_to_ema,A2Z/USDT,1080,1.0
distance_to_ema,ALICE/USDT,1080,1.0
distance_to_ema,AR/USDT,1080,1.0
distance_to_ema,ARB/USDT,1080,1.0
distance_to_ema,ARPA/USDT,1080,1.0
distance_to_ema,AT/USDT,1080,1.0
distance_to_ema,ATM/USDT,1080,1.0
distance_to_ema,ATOM/USDT,1080,1.0
distance_to_ema,AUDIO/USDT,1080,1.0
distance_to_ema,BANANA/USDT,1080,1.0
distance_to_ema,BB/USDT,1080,1.0
distance_to_ema,BCH/USDT,1080,1.0
distance_to_ema,BFUSD/USDT,1080,1.0
distance_to_ema,BIO/USDT,1080,1.0
distance_to_ema,CELO/USDT,1080,1.0
distance_to_ema,COW/USDT,1080,1.0
distance_to_ema,DOLO/USDT,1080,1.0
distance_to_ema,DYDX/USDT,1080,1.0
distance_to_ema,EDEN/USDT,1080,1.0
distance_to_ema,EPIC/USDT,1080,1.0
distance_to_ema,EUL/USDT,1080,1.0
distance_to_ema,FET/USDT,1080,1.0
distance_to_ema,GLM/USDT,1080,1.0
distance_to_ema,GNS/USDT,1080,1.0
distance_to_ema,GUN/USDT,1080,1.0
distance_to_ema,HEMI/USDT,1080,1.0
distance_to_ema,HIGH/USDT,1080,1.0
distance_to_ema,HMSTR/USDT,1080,1.0
distance_to_ema,IO/USDT,1080,1.0
distance_to_ema,IOTX/USDT,1080,1.0
distance_to_ema,JTO/USDT,1080,1.0
distance_to_ema,JUV/USDT,1080,1.0
distance_to_ema,KAITO/USDT,1080,1.0
distance_to_ema,LRC/USDT,1080,1.0
distance_to_ema,ME/USDT,1080,1.0
distance_to_ema,METIS/USDT,1080,1.0
distance_to_ema,MIRA/USDT,1080,1.0
distance_to_ema,MLN/USDT,1080,1.0
distance_to_ema,NEAR/USDT,1080,1.0
distance_to_ema,NXPC/USDT,1080,1.0
distance_to_ema,OP/USDT,1080,1.0
distance_to_ema,OXT/USDT,1080,1.0
distance_to_ema,PEPE/USDT,1080,1.0
distance_to_ema,PIVX/USDT,1080,1.0
distance_to_ema,1INCH/USDT,720,1.0
distance_to_ema,ACM/USDT,720,1.0
distance_to_ema,ACX/USDT,720,1.0
distance_to_ema,ANIME/USDT,720,1.0
distance_to_ema,ANKR/USDT,720,1.0
distance_to_ema,ASTER/USDT,720,1.0
distance_to_ema,AVA/USDT,720,1.0
distance_to_ema,BABY/USDT,720,1.0
distance_to_ema,BANANAS31/USDT,720,1.0
distance_to_ema,BAND/USDT,720,1.0
distance_to_ema,BARD/USDT,720,1.0
distance_to_ema,BNB/USDT,720,1.0
distance_to_ema,BTTC/USDT,720,1.0
distance_to_ema,CGPT/USDT,720,1.0
distance_to_ema,CYBER/USDT,720,1.0
distance_to_ema,DIA/USDT,720,1.0
distance_to_ema,DODO/USDT,720,1.0
distance_to_ema,DYM/USDT,720,1.0
distance_to_ema,EIGEN/USDT,720,1.0
distance_to_ema,HUMA/USDT,720,1.0
distance_to_ema,HYPER/USDT,720,1.0
distance_to_ema,INIT/USDT,720,1.0
distance_to_ema,LSK/USDT,720,1.0
distance_to_ema,MORPHO/USDT,720,1.0
distance_to_ema,MTL/USDT,720,1.0
distance_to_ema,NTRN/USDT,720,1.0
distance_to_ema,OG/USDT,720,1.0
distance_to_ema,ONDO/USDT,720,1.0
distance_to_ema,PHA/USDT,720,1.0
distance_to_ema,POLYX/USDT,720,1.0
distance_to_ema,POND/USDT,720,1.0
distance_to_ema,PORTO/USDT,720,1.0
distance_to_ema,PYR/USDT,720,1.0
distance_to_ema,A/USDT,360,1.0
distance_to_ema,AAVE/USDT,360,1.0
distance_to_ema,ARK/USDT,360,1.0
distance_to_ema,AVAX/USDT,360,1.0
distance_to_ema,AXS/USDT,360,1.0
distance_to_ema,CHZ/USDT,360,1.0
distance_to_ema,CTSI/USDT,360,1.0
distance_to_ema,DASH/USDT,360,1.0
distance_to_ema,DGB/USDT,360,1.0
distance_to_ema,DOGS/USDT,360,1.0
distance_to_ema,EGLD/USDT,360,1.0
distance_to_ema,ENJ/USDT,360,1.0
distance_to_ema,ETHFI/USDT,360,1.0
distance_to_ema,FIO/USDT,360,1.0
distance_to_ema,FLOKI/USDT,360,1.0
distance_to_ema,FLOW/USDT,360,1.0
distance_to_ema,FORM/USDT,360,1.0
distance_to_ema,G/USDT,360,1.0
distance_to_ema,GALA/USDT,360,1.0
distance_to_ema,GNO/USDT,360,1.0
distance_to_ema,HAEDAL/USDT,360,1.0
distance_to_ema,HEI/USDT,360,1.0
distance_to_ema,HOOK/USDT,360,1.0
distance_to_ema,HOT/USDT,360,1.0
distance_to_ema,ID/USDT,360,1.0
distance_to_ema,IOST/USDT,360,1.0
distance_to_ema,KAIA/USDT,360,1.0
distance_to_ema,LAZIO/USDT,360,1.0
distance_to_ema,LINK/USDT,360,1.0
distance_to_ema,MAGIC/USDT,360,1.0
distance_to_ema,MANA/USDT,360,1.0
distance_to_ema,MASK/USDT,360,1.0
distance_to_ema,MDT/USDT,360,1.0
distance_to_ema,MINA/USDT,360,1.0
distance_to_ema,NOT/USDT,360,1.0
distance_to_ema,OGN/USDT,360,1.0
distance_to_ema,ORDI/USDT,360,1.0
distance_to_ema,PENDLE/USDT,360,1.0
distance_to_ema,PENGU/USDT,360,1.0
distance_to_ema,PEOPLE/USDT,360,1.0
distance_to_ema,QKC/USDT,360,1.0
distance_to_ema,NIGHT/USDT,0,0.0
distance_to_ema,OPN/USDT,0,0.0
efficiency_ratio_20,0G/USDT,2160,1.0
efficiency_ratio_20,BERA/USDT,2160,1.0
efficiency_ratio_20,JOE/USDT,2160,1.0
efficiency_ratio_20,LISTA/USDT,2160,1.0
efficiency_ratio_20,PHB/USDT,2160,1.0
efficiency_ratio_20,BREV/USDT,1800,1.0
efficiency_ratio_20,DCR/USDT,1800,1.0
efficiency_ratio_20,HBAR/USDT,1800,1.0
efficiency_ratio_20,KNC/USDT,1800,1.0
efficiency_ratio_20,LUNC/USDT,1800,1.0
efficiency_ratio_20,MANTA/USDT,1800,1.0
efficiency_ratio_20,MITO/USDT,1800,1.0
efficiency_ratio_20,ATA/USDT,1440,1.0
efficiency_ratio_20,BAT/USDT,1440,1.0
efficiency_ratio_20,D/USDT,1440,1.0
efficiency_ratio_20,ENA/USDT,1440,1.0
efficiency_ratio_20,ENSO/USDT,1440,1.0
efficiency_ratio_20,MOVR/USDT,1440,1.0
efficiency_ratio_20,OM/USDT,1440,1.0
efficiency_ratio_20,PUNDIX/USDT,1440,1.0
efficiency_ratio_20,1000SATS/USDT,1080,1.0
efficiency_ratio_20,A2Z/USDT,1080,1.0
efficiency_ratio_20,ALICE/USDT,1080,1.0
efficiency_ratio_20,AR/USDT,1080,1.0
efficiency_ratio_20,ARB/USDT,1080,1.0
efficiency_ratio_20,ARPA/USDT,1080,1.0
efficiency_ratio_20,AT/USDT,1080,1.0
efficiency_ratio_20,ATM/USDT,1080,1.0
efficiency_ratio_20,ATOM/USDT,1080,1.0
efficiency_ratio_20,AUDIO/USDT,1080,1.0
efficiency_ratio_20,BANANA/USDT,1080,1.0
efficiency_ratio_20,BB/USDT,1080,1.0
efficiency_ratio_20,BCH/USDT,1080,1.0
efficiency_ratio_20,BFUSD/USDT,1080,1.0
efficiency_ratio_20,BIO/USDT,1080,1.0
efficiency_ratio_20,CELO/USDT,1080,1.0
efficiency_ratio_20,COW/USDT,1080,1.0
efficiency_ratio_20,DOLO/USDT,1080,1.0
efficiency_ratio_20,DYDX/USDT,1080,1.0
efficiency_ratio_20,EDEN/USDT,1080,1.0
efficiency_ratio_20,EPIC/USDT,1080,1.0
efficiency_ratio_20,EUL/USDT,1080,1.0
efficiency_ratio_20,FET/USDT,1080,1.0
efficiency_ratio_20,GLM/USDT,1080,1.0
efficiency_ratio_20,GNS/USDT,1080,1.0
efficiency_ratio_20,GUN/USDT,1080,1.0
efficiency_ratio_20,HEMI/USDT,1080,1.0
efficiency_ratio_20,HIGH/USDT,1080,1.0
efficiency_ratio_20,HMSTR/USDT,1080,1.0
efficiency_ratio_20,IO/USDT,1080,1.0
efficiency_ratio_20,IOTX/USDT,1080,1.0
efficiency_ratio_20,JTO/USDT,1080,1.0
efficiency_ratio_20,JUV/USDT,1080,1.0
efficiency_ratio_20,KAITO/USDT,1080,1.0
efficiency_ratio_20,LRC/USDT,1080,1.0
efficiency_ratio_20,ME/USDT,1080,1.0
efficiency_ratio_20,METIS/USDT,1080,1.0
efficiency_ratio_20,MIRA/USDT,1080,1.0
efficiency_ratio_20,MLN/USDT,1080,1.0
efficiency_ratio_20,NEAR/USDT,1080,1.0
efficiency_ratio_20,NXPC/USDT,1080,1.0
efficiency_ratio_20,OP/USDT,1080,1.0
efficiency_ratio_20,OXT/USDT,1080,1.0
efficiency_ratio_20,PEPE/USDT,1080,1.0
efficiency_ratio_20,PIVX/USDT,1080,1.0
efficiency_ratio_20,1INCH/USDT,720,1.0
efficiency_ratio_20,ACM/USDT,720,1.0
efficiency_ratio_20,ACX/USDT,720,1.0
efficiency_ratio_20,ANIME/USDT,720,1.0
efficiency_ratio_20,ANKR/USDT,720,1.0
efficiency_ratio_20,ASTER/USDT,720,1.0
efficiency_ratio_20,AVA/USDT,720,1.0
efficiency_ratio_20,BABY/USDT,720,1.0
efficiency_ratio_20,BANANAS31/USDT,720,1.0
efficiency_ratio_20,BAND/USDT,720,1.0
efficiency_ratio_20,BARD/USDT,720,1.0
efficiency_ratio_20,BNB/USDT,720,1.0
efficiency_ratio_20,BTTC/USDT,720,1.0
efficiency_ratio_20,CGPT/USDT,720,1.0
efficiency_ratio_20,CYBER/USDT,720,1.0
efficiency_ratio_20,DIA/USDT,720,1.0
efficiency_ratio_20,DODO/USDT,720,1.0
efficiency_ratio_20,DYM/USDT,720,1.0
efficiency_ratio_20,EIGEN/USDT,720,1.0
efficiency_ratio_20,HUMA/USDT,720,1.0
efficiency_ratio_20,HYPER/USDT,720,1.0
efficiency_ratio_20,INIT/USDT,720,1.0
efficiency_ratio_20,LSK/USDT,720,1.0
efficiency_ratio_20,MORPHO/USDT,720,1.0
efficiency_ratio_20,MTL/USDT,720,1.0
efficiency_ratio_20,NTRN/USDT,720,1.0
efficiency_ratio_20,OG/USDT,720,1.0
efficiency_ratio_20,ONDO/USDT,720,1.0
efficiency_ratio_20,PHA/USDT,720,1.0
efficiency_ratio_20,POLYX/USDT,720,1.0
efficiency_ratio_20,POND/USDT,720,1.0
efficiency_ratio_20,PORTO/USDT,720,1.0
efficiency_ratio_20,PYR/USDT,720,1.0
efficiency_ratio_20,A/USDT,360,1.0
efficiency_ratio_20,AAVE/USDT,360,1.0
efficiency_ratio_20,ARK/USDT,360,1.0
efficiency_ratio_20,AVAX/USDT,360,1.0
efficiency_ratio_20,AXS/USDT,360,1.0
