fold_id,seed,group,gain,split
0,42,location,1.0296681805048138,4
0,42,regime,3.158059184124795,14
1,42,location,0.606432675383985,3
1,42,regime,3.4167411737143993,14
2,42,location,28.397958552590858,246
2,42,regime,148.90922757984538,1021
