fold_id,seed,regime_family,gain,split
0,42,trend,1.5984297813265584,4
0,42,volatility,1.5596294027982367,10
1,42,trend,0.10326699912548065,1
1,42,volatility,3.3134741745889187,13
2,42,trend,49.66717592300756,299
2,42,volatility,96.66352681211686,707
2,42,volatility_term_structure,2.5785248447209597,15
