,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_15,0.015227821,0.0014350631,0.1615863,25.333334,2.6246693,244.51758,54.027954,9.021636,323.55768,0.028570866,0.004552317,0.17931406,12.0,0.0,0.5408258,0.10188252,0.59615386,0.0,0.77870053,26.5,3.5,0.24400887,15.0
f_35,0.012572657,0.0019455117,0.08124943,25.666666,4.6785564,140.80792,41.71144,4.1885657,415.3795,0.023090461,0.0027574776,0.19335404,14.0,0.0,0.5408258,0.075179316,0.75,0.0,0.30100977,30.0,2.1666667,0.2438991,16.0
f_42,0.0050973967,0.0017922795,0.014497432,23.5,4.1932487,131.6998,17.2725,5.7249126,52.112453,0.009961297,0.0032410843,0.030615503,44.0,0.0,0.5408258,0.0,0.78846157,0.0,0.9048522,42.5,1.8333334,0.242358,17.0
f_22,0.0074051,0.0015384539,0.03564326,24.666666,2.3570225,258.1411,25.546125,6.1120296,106.77379,0.014283666,0.0028788492,0.070869684,32.0,0.0,0.5408258,0.023208763,0.78846157,0.0,0.5874248,39.0,1.8333334,0.23925146,18.0
f_23,0.021387558,0.005512343,0.082982436,36.5,6.1305246,217.3142,80.595505,20.28242,320.2594,0.042656973,0.009986935,0.18219976,16.0,0.0,0.0,0.16383152,0.5769231,0.0,0.0,18.5,3.6666667,0.2343381,19.0
f_39,0.023306292,0.010999255,0.049383637,48.833332,10.945573,217.86841,83.90322,46.94456,149.95882,0.042682424,0.023528017,0.07743063,27.0,0.3378282,0.31352648,0.18312837,0.3846154,0.16666667,0.0,18.0,5.3333335,0.22187446,20.0
f_17,0.008679612,0.0018533195,0.04064904,24.166666,5.7276134,101.96704,30.93499,7.1659665,133.54424,0.017344568,0.0042808303,0.0702747,29.0,0.0,0.5408258,0.036026634,0.6923077,0.0,0.26710477,37.0,2.6666667,0.20624682,21.0
f_26,0.01793704,0.0039512753,0.08142621,43.166668,5.669117,328.6863,60.392136,7.3709874,494.8062,0.034655016,0.0043302607,0.27734363,13.0,0.00033400653,0.48605344,0.12912937,0.5192308,0.0,0.0,23.0,4.1666665,0.20082885,22.0
f_5,0.013842232,0.0048745847,0.039307427,34.833332,5.6984406,212.92863,47.75332,14.246086,160.07059,0.025728565,0.0072882976,0.090824924,28.0,0.0,0.5408258,0.08794753,0.46153846,0.0,0.72607946,28.0,4.6666665,0.20005974,23.0
f_0,0.018218068,0.008342251,0.039785188,40.333332,10.241528,158.84132,61.73284,34.024258,112.006676,0.031887617,0.016076166,0.063250154,30.0,0.0,0.5408258,0.13195568,0.34615386,0.16666667,0.0,23.5,5.6666665,0.1841141,24.0
f_7,0.023286084,0.009548102,0.056790516,45.5,8.789198,235.54482,84.492065,39.034866,182.88547,0.040734522,0.017778913,0.093329735,22.0,0.0,0.5408258,0.18292513,0.17307693,0.16666667,0.30391556,18.5,7.1666665,0.18407384,25.0
f_37,0.008596188,0.0031115913,0.023748126,23.833334,3.8477988,147.62408,30.786346,11.119413,85.23823,0.01667063,0.0055955774,0.049665987,40.0,0.0,0.5408258,0.03518764,0.5,0.0,0.56484747,38.5,4.3333335,0.17259558,26.0
f_20,0.018159265,0.00607924,0.05424344,35.5,6.1032777,206.48741,63.383965,17.233486,233.1233,0.032956526,0.0089941565,0.1207598,20.0,0.041906167,0.2013534,0.13136429,0.32692307,0.0,0.34803763,22.0,5.8333335,0.171383,27.0
f_10,0.022257932,0.008731439,0.05673928,38.833332,9.227074,163.4351,79.8703,33.339825,191.34068,0.040737085,0.0159109,0.10430021,21.0,0.104955725,0.5408258,0.17258492,0.17307693,0.16666667,0.121380664,16.0,7.1666665,0.16925998,28.0
f_32,0.010597999,0.0035693913,0.03146687,28.5,4.3493295,186.75293,36.642693,14.37615,93.39684,0.019427095,0.0072430777,0.052106574,35.0,0.0,0.5408258,0.055320017,0.42307693,0.0,0.6330717,33.5,5.0,0.16784883,29.0
f_34,0.009530894,0.0045054313,0.020161878,21.0,5.3851647,81.89165,34.8186,21.922567,55.300777,0.018725988,0.010606654,0.03306063,42.0,0.0,0.5408258,0.044588055,0.3653846,0.0,1.0,38.5,5.5,0.16586958,30.0
f_16,0.016976984,0.004886362,0.058984168,52.333332,7.2264943,378.9912,59.69836,15.99255,222.84714,0.03360355,0.008569584,0.13176817,19.0,0.0,0.5408258,0.119474,0.3653846,0.0,0.0,23.5,5.5,0.15705685,31.0
f_36,0.012347051,0.004345391,0.035083074,33.166668,6.817054,161.3641,39.96016,15.073518,105.935074,0.022122683,0.008008016,0.061115395,33.0,0.0,0.5408258,0.072910376,0.28846154,0.0,0.82108295,30.5,6.1666665,0.15327024,32.0
f_18,0.014403728,0.0040967143,0.050642382,31.0,4.1231055,233.07674,52.280247,17.69501,154.46298,0.02826668,0.008440062,0.094668165,26.0,0.0,0.5408258,0.09359454,0.40384614,0.0,0.0,31.0,5.1666665,0.15243854,33.0
f_43,0.008890209,0.004693472,0.01683952,34.0,9.574271,120.740265,27.94673,14.295202,54.63509,0.015609354,0.0075878953,0.032110605,43.0,0.0,0.5408258,0.038144626,0.3846154,0.0,0.68824595,40.5,5.3333335,0.15154569,34.0
f_29,0.013517891,0.0065429225,0.027928405,32.333332,7.564537,138.20335,47.442467,23.65392,95.15495,0.025570689,0.011718757,0.055796027,37.0,0.0,0.5408258,0.08468561,0.26923078,0.0,0.54847986,34.5,6.3333335,0.14130877,35.0
f_19,0.014021777,0.006759827,0.029085096,33.166668,7.080882,155.3518,50.223217,24.388891,103.42297,0.026778726,0.012359601,0.058019686,36.0,0.0,0.5408258,0.08975323,0.25,0.0,0.5195985,31.5,6.5,0.1378442,36.0
f_25,0.010064768,0.0040552546,0.024979826,29.0,4.1231055,203.97246,33.320995,11.972652,92.735405,0.018899176,0.006632274,0.05385466,39.0,0.0,0.5408258,0.049957264,0.3846154,0.0,0.24357219,39.0,5.3333335,0.13580896,37.0
f_21,0.010484359,0.0036600626,0.030032761,25.833334,6.9621997,95.85493,36.131466,14.321391,91.15614,0.019108122,0.007869495,0.046396922,38.0,0.0,0.5408258,0.05417713,0.3846154,0.0,0.15238558,32.5,5.3333335,0.13357055,38.0
f_33,0.016143495,0.004722354,0.05518698,35.0,3.5118847,348.81555,55.694817,19.424185,159.69331,0.030490108,0.009381181,0.099096976,23.0,0.0,0.5408258,0.11109153,0.25,0.0,0.16435966,27.5,6.5,0.13181832,39.0
f_41,0.01276612,0.0055671954,0.029273953,36.0,9.609023,134.87323,43.27389,16.835836,111.22879,0.023243206,0.008626579,0.062625825,34.0,0.0,0.5408258,0.07712499,0.23076923,0.0,0.4777193,35.0,6.6666665,0.12399702,40.0
f_11,0.019756246,0.008405939,0.046432562,35.333332,9.049248,137.96112,77.89108,32.130646,188.8235,0.039702218,0.015678117,0.100539245,24.0,0.0,0.5408258,0.14742526,0.0,0.16666667,0.28508222,22.0,8.666667,0.12033801,41.0
f_13,0.014455563,0.0041529946,0.050316297,24.666666,4.027682,151.06566,54.35054,17.629234,167.56151,0.027835313,0.008141762,0.095164254,25.0,0.0,0.5408258,0.09411586,0.15384616,0.0,0.23603554,24.5,7.3333335,0.10202704,42.0
f_40,0.015763145,0.006861023,0.0362157,31.333334,6.896054,142.36806,61.93479,33.124695,115.802376,0.030518096,0.015444744,0.06030234,31.0,0.0,0.5408258,0.107266314,0.057692308,0.0,0.2653717,24.0,8.166667,0.08668813,43.0
f_28,0.011040115,0.0050576655,0.02409889,21.333334,7.110243,64.00781,39.000347,21.094275,72.10616,0.019371357,0.009803667,0.038276438,41.0,0.0,0.5408258,0.05976641,0.03846154,0.0,0.6896582,33.5,8.333333,0.07696982,44.0
