canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(market_breadth_4h>0.30500001&xasset_mkt_depth_z>0.1315394),2,2,regime,cross_asset_orderbook|cross_sectional,,cross_asset_orderbook|cross_sectional
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&dist_weekly_vwap<=0.013062929&loc_vwap_dev_z_48<=0.26574293)|(market_dispersion_4h<=0.28587982&return_autocorr_48<=0.11715642&volume_autocorr_48>-0.19613893),6,6,location|regime,cross_sectional|liquidity|momentum,context|liquidity,context|cross_sectional|liquidity|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&dist_weekly_vwap<=0.013062929&loc_vwap_dev_z_48<=0.26574293)|(market_dispersion_4h<=0.28587982&return_autocorr_48>0.11715642&volume_autocorr_48>-0.19613893),6,6,location|regime,cross_sectional|liquidity|momentum,context|liquidity,context|cross_sectional|liquidity|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&dist_weekly_vwap>0.013062929&loc_range_pos_48<=0.7326259)|(market_dispersion_4h<=0.28587982&return_autocorr_48<=0.25502974),5,5,location|regime,cross_sectional|momentum,context,context|cross_sectional|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.69877732)|(market_dispersion_4h>0.28587982&realized_volatility_24h>0.00000000000000000000000000000000001),3,3,location|regime,cross_sectional|volatility,context,context|cross_sectional|volatility
(*)|(*)|(amihud_z<=-0.25432321&cs_rank_ret_24h>0.74037039),2,2,regime,cross_sectional|liquidity,,cross_sectional|liquidity
(*)|(loc_pivot_ladder_pos_24<=-0.030573266)|(amihud_z>-0.25432321&atr_compression_ratio<=-0.75746214&market_dispersion_4h<=0.28481138),4,4,location|regime,cross_sectional|liquidity|volatility_term_structure,context,context|cross_sectional|liquidity|volatility_term_structure
(*)|(loc_vwap_dev_z_48<=-0.019900393)|(amihud_z>-0.25432321&atr_compression_ratio>-0.75746214&market_dispersion_4h<=0.28481138&volume_autocorr_48>0.63591814),5,5,location|regime,cross_sectional|liquidity|volatility_term_structure,liquidity,cross_sectional|liquidity|volatility_term_structure
(*)|(loc_vwap_dev_z_48>-0.019900393)|(amihud_z>-0.25432321&atr_compression_ratio>-0.75746214&market_dispersion_4h<=0.28481138&premium_index_z<=-0.28181437&realized_volatility_24h>-0.2170966),6,6,location|regime,cross_sectional|liquidity|mark_index|volatility|volatility_term_structure,liquidity,cross_sectional|liquidity|mark_index|volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=0.39201367)|(amihud_z>-0.25432321&market_dispersion_4h>0.28481138),3,3,location|regime,cross_sectional|liquidity,context,context|cross_sectional|liquidity
(*)|(distance_to_ema>-0.11074531&zscore_price_200>-0.06246737)|(rv_24h<=0.68942869&volume_autocorr_48<=0.19607915),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(*)|(rv_24h>0.68942869&volume_autocorr_48<=0.19607915),2,2,regime,liquidity|volatility,,liquidity|volatility
(*)|(*)|(volume_autocorr_48>0.19607915&volume_trend_48>0.93794668&xasset_mkt_depth_z<=0.43964946),3,3,regime,cross_asset_orderbook|liquidity,,cross_asset_orderbook|liquidity
(*)|(*)|(trend_acceleration>-0.083285347&volume_autocorr_48>0.19607915&xasset_mkt_depth_z>0.43964946),3,3,regime,cross_asset_orderbook|liquidity|trend,,cross_asset_orderbook|liquidity|trend
(*)|(*)|(ema_slope_norm<=-1.4083453&range_24h_pct>0.03089416),2,2,regime,compression|trend,,compression|trend
(*)|(dist_ema20_atr<=-0.13181353)|(ema_slope_norm>-1.4083453&range_24h_pct>0.03089416&up_down_semivol_ratio_tanh<=0.60269833&volume_autocorr_48<=0.53515768&volume_zscore_48h>0.23920925),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(dist_ema20_atr>-0.13181353)|(ema_slope_norm>-1.4083453&range_24h_pct>0.03089416&up_down_semivol_ratio_tanh<=0.60269833&volume_autocorr_48<=0.53515768&volume_zscore_48h>0.23920925),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_24<=0.72975612)|(ema_slope_norm>-1.4083453&market_dispersion_4h<=0.27966282&range_24h_pct>0.03089416&volume_autocorr_48>0.53515768),5,5,location|regime,compression|cross_sectional|liquidity|trend,compression,compression|cross_sectional|liquidity|trend
(*)|(*)|(ema_slope_norm>-1.4083453&market_dispersion_4h>0.27966282&range_24h_pct>0.03089416&volume_autocorr_48>0.53515768),4,4,regime,compression|cross_sectional|liquidity|trend,,compression|cross_sectional|liquidity|trend
(*)|(dist_rolling_7d_high<=0.22050866&zscore_price_200<=0.20774928)|(prior_range<=1.7990369&rv_24h>0.49259987),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_rolling_7d_high>0.22050866&zscore_price_200<=0.20774928)|(prior_range<=1.7990369&rv_24h<=-0.39533472),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_rolling_7d_high>0.22050866&loc_ema_stack_pos_24<=-0.31432855&zscore_price_200<=0.20774928)|(prior_range<=1.7990369&rv_24h>-0.39533472),5,5,location|regime,context|volatility,context|trend,context|trend|volatility
(*)|(loc_pivot_ladder_pos_24>0.0083583007&zscore_price_200<=1.7773634&zscore_price_200>0.20774928)|(prior_range<=1.7990369),4,4,location|regime,context,context,context
(*)|(*)|(prior_range>1.7990369),1,1,regime,context,,context
(*)|(zscore_price_50<=-1.740248)|(market_breadth_4h>0.185),2,2,location|regime,cross_sectional,context,context|cross_sectional
(*)|(bars_in_high_vol_state_log_norm<=1.3938524&bars_in_high_vol_state_log_norm>-0.24442264&zscore_price_50>-1.740248)|(compression_ratio>-0.39491206&market_breadth_4h>0.185&range_expansion_ratio<=-0.23799424),6,6,location|regime,cross_sectional|volatility_term_structure,context,context|cross_sectional|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.3938524&bars_in_high_vol_state_log_norm>-0.24442264&zscore_price_50>-1.740248)|(compression_ratio>-0.39491206&market_breadth_4h>0.185&range_expansion_ratio>-0.23799424),6,6,location|regime,cross_sectional|volatility_term_structure,context,context|cross_sectional|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.3938524&zscore_price_50>-1.740248)|(compression_ratio>-0.39491206&market_breadth_4h>0.185),4,4,location|regime,cross_sectional|volatility_term_structure,context,context|cross_sectional|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.42475054&atr_percentile<=1.4092245&realized_volatility_24h<=-0.75669706),3,3,regime,compression|volatility|volatility_term_structure,,compression|volatility|volatility_term_structure
(*)|(*)|(atr_percentile<=1.4092245&realized_volatility_24h>-0.75669706&volume_autocorr_48<=-1.0634627),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(zscore_price_200<=0.83525699)|(atr_percentile<=1.4092245&premium_index>-0.00068345497&realized_volatility_24h>-0.75669706&spectral_entropy_ret_24<=-0.21430759&volume_autocorr_48>-1.0634627),6,6,location|regime,compression|liquidity|mark_index|path_structure|volatility,context,compression|context|liquidity|mark_index|path_structure|volatility
(*)|(zscore_price_200>0.83525699)|(atr_percentile<=1.4092245&premium_index>-0.00068345497&realized_volatility_24h>-0.75669706&volume_autocorr_48>-1.0634627),5,5,location|regime,compression|liquidity|mark_index|volatility,context,compression|context|liquidity|mark_index|volatility
(*)|(*)|(atr_percentile>1.4092245),1,1,regime,compression,,compression
(*)|(zscore_price_50>-1.4850926)|(market_dispersion_4h<=0.28647384&tail_asymmetry_q90_q10_atr_norm<=-1.2593914),3,3,location|regime,cross_sectional|path_structure,context,context|cross_sectional|path_structure
(*)|(loc_prev_day_range_pos_48<=0.70875353&loc_vwap_dev_z_48<=1.5623003&zscore_price_50>-1.4850926)|(market_dispersion_4h<=0.28647384&tail_asymmetry_q90_q10_atr_norm>0.8058027),5,5,location|regime,cross_sectional|path_structure,context|liquidity,context|cross_sectional|liquidity|path_structure
(*)|(loc_vwap_dev_z_48>1.5623003&zscore_price_50>-1.4850926)|(market_dispersion_4h<=0.28647384&tail_asymmetry_q90_q10_atr_norm>-1.2593914),4,4,location|regime,cross_sectional|path_structure,context|liquidity,context|cross_sectional|liquidity|path_structure
(*)|(pullback_depth>0.99330455)|(market_dispersion_4h>0.28647384),2,2,location|regime,cross_sectional,context,context|cross_sectional
(*)|(dist_range_mid_atr>0.0029416196)|(market_dispersion_4h>0.26362243&volume_trend_48<=0.89923191&xasset_mkt_depth_z<=0.41788688),4,4,location|regime,cross_asset_orderbook|cross_sectional|liquidity,context,context|cross_asset_orderbook|cross_sectional|liquidity
(*)|(*)|(prior_range>-0.25646129&range_expansion_ratio<=-0.12406988&volume_trend_48>0.89923191&xasset_mkt_depth_z<=0.41788688),4,4,regime,context|cross_asset_orderbook|liquidity|volatility_term_structure,,context|cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(*)|(xasset_mkt_depth_z<=0.59501261&xasset_mkt_depth_z>0.41788688),2,2,regime,cross_asset_orderbook,,cross_asset_orderbook
(*)|(*)|(realized_volatility_24h>0.61446053&xasset_mkt_depth_z>0.59501261),2,2,regime,cross_asset_orderbook|volatility,,cross_asset_orderbook|volatility
(*)|(*)|(mark_index_basis_z<=0.68998021&tail_asymmetry_q90_q10_atr_norm<=0.34425229&up_down_semivol_ratio_tanh<=1.2522041&volume_zscore_48h>-0.01385889&xasset_mkt_depth_z<=0.3621369&xasset_mkt_depth_z>-0.35499191),6,6,regime,cross_asset_orderbook|liquidity|mark_index|path_structure,,cross_asset_orderbook|liquidity|mark_index|path_structure
(*)|(*)|(mark_index_basis_z<=0.68998021&tail_asymmetry_q90_q10_atr_norm<=0.34425229&up_down_semivol_ratio_tanh<=1.2522041&xasset_mkt_depth_z>0.3621369),4,4,regime,cross_asset_orderbook|mark_index|path_structure,,cross_asset_orderbook|mark_index|path_structure
(*)|(loc_pullback_depth_48<=0.19216208)|(tail_asymmetry_q90_q10_atr_norm>0.34425229&trend_acceleration<=0.59131128&up_down_semivol_ratio_tanh<=1.2522041),4,4,location|regime,path_structure|trend,path_structure,path_structure|trend
(*)|(*)|(up_down_semivol_ratio_tanh>1.2522041),1,1,regime,path_structure,,path_structure
(*)|(*)|(ema20_slope_5h>-0.033691294&volume_autocorr_48<=-1.025188),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(loc_pullback_depth_48<=0.21074265)|(rolling_range_20<=-0.58059806&volume_autocorr_48>-1.025188),3,3,location|regime,compression|liquidity,path_structure,compression|liquidity|path_structure
(*)|(loc_pullback_depth_48<=0.21074265)|(ema_slope_norm<=-1.1481082&rolling_range_20<=1.8043269&rolling_range_20>-0.58059806&volume_autocorr_48>-1.025188),5,5,location|regime,compression|liquidity|trend,path_structure,compression|liquidity|path_structure|trend
(*)|(loc_pullback_depth_48>0.21074265)|(compression_ratio>-0.84516066&mark_index_basis_z>-0.47180727&rolling_range_20<=1.8043269&true_range_percentile<=-0.055931382&volume_autocorr_48>-1.025188),6,6,location|regime,compression|liquidity|mark_index|volatility|volatility_term_structure,path_structure,compression|liquidity|mark_index|path_structure|volatility|volatility_term_structure
(*)|(*)|(rolling_range_20>1.8043269&volume_autocorr_48>-1.025188),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(dist_range_mid_atr<=-0.0021284248)|(compression_score>-0.92618716&mkt_ret_eq_24h<=-0.71787536),3,3,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4482551&loc_prev_week_range_pos_24<=0.22386226)|(mkt_ret_eq_24h>-0.71787536),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=1.4482551&loc_prev_week_range_pos_24>0.22386226)|(mkt_ret_eq_24h>-0.71787536&symbol_minus_mkt_ret_24h>0.34685951&up_down_semivol_ratio_tanh<=-0.17787786),5,5,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4482551&loc_prev_week_range_pos_24>0.22386226)|(mkt_ret_eq_24h>-0.71787536&up_down_semivol_ratio_tanh>-0.17787786&xasset_mkt_depth_z>0.51037562),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.4482551)|(mkt_ret_eq_24h>-0.71787536),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.51847243)|(rolling_range_20>-0.55230081&xasset_mkt_spread_bps>14.63438),3,3,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.51847243&loc_range_pos_48<=0.097176261)|(xasset_mkt_spread_bps>14.63438),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.51847243&dist_rolling_7d_high>0.21406741&loc_bb_channel_pos_48<=0.25039005&loc_range_pos_48>0.097176261)|(xasset_mkt_spread_bps>14.63438),5,5,location|regime,cross_asset_orderbook,compression|context,compression|context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.51847243&loc_bb_channel_pos_48>0.25039005&loc_range_pos_48>0.73992074)|(direction_entropy_20<=0.013118754&xasset_mkt_spread_bps>14.63438),5,5,location|regime,cross_asset_orderbook|path_structure,compression|context,compression|context|cross_asset_orderbook|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.51847243&loc_bb_channel_pos_48>0.25039005&loc_range_pos_48>0.097176261)|(direction_entropy_20>0.013118754&volatility_ratio_short_long<=-0.75147164&xasset_mkt_spread_bps>14.63438),6,6,location|regime,cross_asset_orderbook|path_structure|volatility,compression|context,compression|context|cross_asset_orderbook|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.21406741)|(mkt_ret_eq_24h<=-0.32191601&prior_range>-0.17429201),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.21406741&loc_swing_range_pos_48<=0.51523024)|(mkt_ret_eq_24h<=-0.32191601),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(*)|(amihud_illiq<=-0.56616145&mkt_ret_eq_24h>-0.32191601&range_expansion_ratio<=-0.067906633),3,3,regime,cross_asset|liquidity|volatility_term_structure,,cross_asset|liquidity|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.27409294)|(amihud_illiq>-0.56616145&mkt_ret_eq_24h>-0.32191601&range_expansion_ratio<=-0.067906633),4,4,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(*)|(mark_index_basis>-0.00033667267&mkt_ret_eq_24h>-0.32191601&range_expansion_ratio>-0.067906633&tail_asymmetry_q90_q10_atr_norm<=0.16735204),4,4,regime,cross_asset|mark_index|path_structure|volatility_term_structure,,cross_asset|mark_index|path_structure|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.85059369&loc_initial_balance_pos_48<=0.70429415)|(atr_percentile<=-0.45936751&bollinger_band_width>-0.013039302&prior_volatility<=0.37552276&prior_volatility>-1.026756),6,6,location|regime,compression|context,context|trend,compression|context|trend
(*)|(loc_ema_stack_pos_48>-0.85059369&loc_initial_balance_pos_48<=0.70429415)|(atr_percentile>-0.45936751&bollinger_band_width>-0.013039302&prior_volatility<=0.37552276&prior_volatility>-1.026756),6,6,location|regime,compression|context,context|trend,compression|context|trend
(*)|(dist_rolling_7d_high>0.078751624)|(market_dispersion_4h<=0.27461389&prior_volatility>0.37552276),3,3,location|regime,context|cross_sectional,context,context|cross_sectional
(*)|(*)|(mark_index_basis_z<=0.23533125&market_dispersion_4h>0.27461389&prior_volatility>0.37552276),3,3,regime,context|cross_sectional|mark_index,,context|cross_sectional|mark_index
(*)|(dist_prior_day_low>0.036537681)|(bollinger_band_width<=-0.007803591&mark_index_basis_z<=-0.50733745),3,3,location|regime,compression|mark_index,context,compression|context|mark_index
(*)|(dist_prior_day_low>0.036537681)|(bollinger_band_width>-0.007803591&mark_index_basis_z<=-0.50733745),3,3,location|regime,compression|mark_index,context,compression|context|mark_index
(*)|(*)|(compression_ratio>-0.47261584&mark_index_basis_z>-0.50733745&rolling_range_20<=-0.5243811&volume_autocorr_48<=0.22546904),4,4,regime,compression|liquidity|mark_index|volatility_term_structure,,compression|liquidity|mark_index|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.2422757)|(mark_index_basis_z>-0.50733745&premium_index_z>0.504812&volume_autocorr_48>0.22546904&volume_trend_48<=0.98221195),5,5,location|regime,liquidity|mark_index,compression,compression|liquidity|mark_index
(*)|(loc_bb_channel_pos_48>0.2422757)|(mark_index_basis_z>-0.50733745&volume_autocorr_48>0.22546904&volume_trend_48>0.98221195),4,4,location|regime,liquidity|mark_index,compression,compression|liquidity|mark_index
(*)|(pullback_depth<=0.35168374)|(atr_percentile>-1.0341755&ob_spread_z_24h>0.12552544&up_down_semivol_ratio_tanh<=0.33745715&xasset_mkt_ob_stress<=27.245495),5,5,location|regime,compression|cross_asset_orderbook|orderbook|path_structure,context,compression|context|cross_asset_orderbook|orderbook|path_structure
(*)|(pullback_depth>0.35168374)|(amihud_illiq<=0.00000000000000000000000000000000001&atr_percentile>-1.0341755&up_down_semivol_ratio_tanh<=0.33745715&xasset_mkt_ob_stress<=27.245495),5,5,location|regime,compression|cross_asset_orderbook|liquidity|path_structure,context,compression|context|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(direction_entropy_20>0.47764423&up_down_semivol_ratio_tanh<=0.33745715&xasset_mkt_ob_stress>27.245495),3,3,regime,cross_asset_orderbook|path_structure,,cross_asset_orderbook|path_structure
(*)|(*)|(amihud_illiq>0.26054364&choppiness_index_20<=0.7954458&compression_ratio>-0.39491206&up_down_semivol_ratio_tanh>0.33745715),4,4,regime,liquidity|path_structure|volatility_term_structure,,liquidity|path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.7954458&up_down_semivol_ratio_tanh>0.33745715),2,2,regime,path_structure,,path_structure
(*)|(loc_pullback_depth_24<=0.28657618)|(range_expansion_ratio<=-0.077377774&rv_24h>0.43671301),3,3,location|regime,volatility|volatility_term_structure,path_structure,path_structure|volatility|volatility_term_structure
(*)|(loc_pullback_depth_24>0.28657618&loc_vwap_dev_z_48<=0.26574293)|(bollinger_band_width>-0.007803591&range_expansion_ratio<=-0.077377774),4,4,location|regime,compression|volatility_term_structure,liquidity|path_structure,compression|liquidity|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.17567571)|(range_expansion_ratio>-0.077377774&rv_24h<=-0.19989157),3,3,location|regime,volatility|volatility_term_structure,path_structure,path_structure|volatility|volatility_term_structure
(*)|(loc_pullback_depth_48>0.17567571&zscore_price_200>1.0946441)|(range_expansion_ratio>-0.077377774),3,3,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.27359408)|(ema20_slope_5h>-1.221248&mkt_ret_eq_24h<=-0.46698985&up_down_semivol_ratio_tanh<=0.4400509&xasset_mkt_ob_stress>15.46088),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure|trend,context,context|cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(loc_prev_week_range_pos_24<=0.61916244)|(ema20_slope_5h>-1.221248&mkt_ret_eq_24h>-0.46698985&up_down_return_mass_ratio_tanh<=-0.064551815&up_down_semivol_ratio_tanh<=0.4400509&xasset_mkt_ob_stress>15.46088),6,6,location|regime,cross_asset|cross_asset_orderbook|path_structure|trend,context,context|cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(loc_prev_week_range_pos_24>0.61916244)|(ema20_slope_5h>-1.221248&mkt_ret_eq_24h>-0.46698985&range_24h_pct>0.065479398&up_down_semivol_ratio_tanh<=0.4400509&xasset_mkt_ob_stress>15.46088),6,6,location|regime,compression|cross_asset|cross_asset_orderbook|path_structure|trend,context,compression|context|cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(dist_rolling_7d_high>0.067338757&zscore_price_200<=-0.97219807)|(basis_vol>-0.27283132&ema20_slope_5h>-1.221248&up_down_semivol_ratio_tanh>0.4400509&xasset_mkt_ob_stress>15.46088),6,6,location|regime,basis|cross_asset_orderbook|path_structure|trend,context,basis|context|cross_asset_orderbook|path_structure|trend
(*)|(dist_weekly_vwap>-0.10811356&loc_prev_week_range_pos_48<=0.48502988)|(mkt_ret_eq_24h<=-0.52653283&volatility_ratio_short_long<=0.18740197),4,4,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_weekly_vwap>-0.10811356&loc_prev_week_range_pos_48<=0.48502988&loc_vwap_dev_z_24<=-0.00000000000000000000000000000000001)|(bollinger_band_width<=0.0054766187&mkt_ret_eq_24h>-0.52653283),5,5,location|regime,compression|cross_asset,context|liquidity,compression|context|cross_asset|liquidity
(*)|(dist_weekly_vwap>-0.10811356&loc_prev_week_range_pos_48>0.48502988)|(mkt_ret_eq_24h<=1.0941361&range_expansion_ratio>0.44362435&xasset_mkt_depth_z>-0.37851247),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10811356&loc_prev_week_range_pos_48>0.48502988)|(mkt_ret_eq_24h>1.0941361&xasset_mkt_depth_z>-0.37851247),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(zscore_price_50<=-1.1472411)|(atr_percentile>-1.3984705&prior_volatility<=0.19459364),3,3,location|regime,compression|context,context,compression|context
(*)|(zscore_price_50>-1.1472411)|(atr_percentile>-1.3984705&prior_volatility<=0.19459364&rv_24h>-1.1519572&variance_ratio_10_48<=-0.35563448&xasset_mkt_depth_z<=-0.39835647),6,6,location|regime,compression|context|cross_asset_orderbook|volatility,context,compression|context|cross_asset_orderbook|volatility
(*)|(*)|(prior_volatility>0.19459364&volume_trend_48<=-0.00000000000000000000000000000000001&xasset_mkt_depth_z<=0.56207162),3,3,regime,context|cross_asset_orderbook|liquidity,,context|cross_asset_orderbook|liquidity
(*)|(*)|(premium_index_z>-0.0099005522&prior_volatility>0.19459364&volume_trend_48>-0.00000000000000000000000000000000001&xasset_mkt_depth_z<=0.56207162),4,4,regime,context|cross_asset_orderbook|liquidity|mark_index,,context|cross_asset_orderbook|liquidity|mark_index
(*)|(*)|(prior_volatility>0.19459364&xasset_mkt_depth_z>0.56207162),2,2,regime,context|cross_asset_orderbook,,context|cross_asset_orderbook
(*)|(*)|(choppiness_index_20>-1.05837&mark_index_basis_z<=-0.7326355&tail_asymmetry_q90_q10_atr_norm<=0.29590672&up_down_semivol_ratio_tanh<=0.92405933),4,4,regime,mark_index|path_structure,,mark_index|path_structure
(*)|(*)|(amihud_illiq>-0.26683&choppiness_index_20>-1.05837&mark_index_basis_z>-0.7326355&tail_asymmetry_q90_q10_atr_norm<=0.29590672&up_down_semivol_ratio_tanh<=0.92405933&volume_autocorr_48<=0.69757307),6,6,regime,liquidity|mark_index|path_structure,,liquidity|mark_index|path_structure
(*)|(zscore_price_200>-0.83254999)|(tail_asymmetry_q90_q10_atr_norm>0.29590672&up_down_semivol_ratio_tanh<=0.92405933&volume_zscore_48h<=0.096628688),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(atr_percentile>0.58165354&up_down_semivol_ratio_tanh>0.92405933),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.695086)|(amihud_illiq<=-0.2355326&volume_zscore_48h<=-0.38086802),3,3,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.695086)|(return_autocorr_48<=-0.25079373&volume_autocorr_48<=-0.19613893&volume_zscore_48h>-0.38086802),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.695086)|(dist_ema_fast<=-0.00045458201&return_autocorr_48>-0.25079373&volume_zscore_48h>-0.38086802&xasset_mkt_depth_z<=0.34047425),5,5,location|regime,cross_asset_orderbook|liquidity|momentum|trend,context,context|cross_asset_orderbook|liquidity|momentum|trend
(*)|(bars_in_high_vol_state_log_norm>-0.695086)|(return_autocorr_48>-0.25079373&volume_entropy_24>-0.35350919&volume_zscore_48h>-0.38086802&xasset_mkt_depth_z>0.34047425),5,5,location|regime,cross_asset_orderbook|liquidity|momentum,context,context|cross_asset_orderbook|liquidity|momentum
(*)|(dist_rolling_7d_high>0.28507131)|(mkt_ret_eq_24h<=-0.58491683),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48<=0.24519777)|(atr_compression_ratio<=-0.089841887&mkt_ret_eq_24h>-0.58491683),3,3,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.24519777)|(atr_compression_ratio>-0.089841887&mkt_ret_eq_24h>-0.58491683),3,3,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.24519777)|(amihud_illiq<=-0.061047897&mkt_ret_eq_24h>-0.58491683&symbol_minus_mkt_ret_24h>0.84151524),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(loc_prev_week_range_pos_48>0.24519777)|(amihud_illiq>-0.061047897&mark_index_basis>0.000024979352&mkt_ret_eq_24h>-0.58491683),4,4,location|regime,cross_asset|liquidity|mark_index,context,context|cross_asset|liquidity|mark_index
(*)|(bars_in_high_vol_state_log_norm<=1.6325223&loc_initial_balance_pos_48>0.47556174)|(mkt_ret_eq_24h<=-0.54462457&xasset_mkt_depth_z<=0.47413132),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm<=1.6325223&dist_weekly_vwap<=-0.045129713)|(mkt_ret_eq_24h>-0.54462457&xasset_mkt_depth_z<=0.47413132),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm<=1.6325223&dist_weekly_vwap>-0.045129713)|(atr_compression_ratio>-0.38580623&mkt_ret_eq_24h>-0.54462457&perp_index_basis_z>0.36808839&xasset_mkt_depth_z<=0.47413132),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|mark_index|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.6325223)|(xasset_mkt_depth_z<=0.47413132),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.24442264)|(xasset_mkt_depth_z>0.47413132),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(*)|(compression_score>-0.40931582&mkt_ret_eq_24h<=-0.46698985&range_24h_pct<=0.098886073&volume_percentile<=0.54415929),4,4,regime,compression|cross_asset|liquidity|volatility_term_structure,,compression|cross_asset|liquidity|volatility_term_structure
(*)|(*)|(mkt_ret_eq_24h<=-0.46698985&range_24h_pct>0.098886073),2,2,regime,compression|cross_asset,,compression|cross_asset
(*)|(loc_prev_week_range_pos_48<=0.28000015)|(mkt_ret_eq_24h>-0.46698985&spectral_entropy_ret_24<=0.19553044),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(loc_prev_week_range_pos_48>0.28000015)|(atr_compression_ratio>-0.40550143&direction_entropy_20>0.11757246&mkt_ret_eq_24h>-0.46698985&range_expansion_ratio<=0.062917084),5,5,location|regime,cross_asset|path_structure|volatility_term_structure,context,context|cross_asset|path_structure|volatility_term_structure
