,open,high,low,close,volume,bar_duration,ms__pca_0,ms__pca_1,ms__pca_2,ms__pca_3,ms__state_id,ms__state_prob_0,ms__state_prob_1,ms__state_prob_2,ms__state_prob_3,ca__vpin_spill_q50,ca__vpin_spill_resid_q50,ca__vpin_spill_q75,ca__vpin_spill_resid_q75,ca__vpin_spill_q90,ca__vpin_spill_resid_q90,ca__beta_short_w24,ca__beta_long_w96,ca__beta_shift,ca__downside_beta_long_w96,ca__active_ret_z_w48,ca__active_ret_trend,ca__active_ret_mr,ca__active_ret_voladj,ca__lead_lag_w48,ca__lead_lag_sign_persistence,ca__corr_shock,ca__vol_shock,ca__volume_shock,ca__delta_volume_shock_12,ca__ect_value,ca__ect_half_life,ca__ect_rank_stability,ca__ect_pvalue,ca__ect_active,vol_regime,volatility_1d,geo_atr_14,sparse_covariance_log_ret,sparse_covariance_cusum_trend_pos,sparse_covariance_cusum_trend_neg,sparse_covariance_cusum_rev_pos,sparse_covariance_cusum_rev_neg,sparse_covariance_smoothed_return,sparse_covariance_residual_return,sparse_covariance_rolling_efficiency_ratio,sparse_covariance_efficiency_ratio_volatility,sparse_covariance_consensus_lag_1,sparse_covariance_consensus_lag_2,sparse_covariance_consensus_lag_3,sparse_covariance_consensus_rolling_sum_3,sparse_covariance_consensus_rolling_std_5,sparse_covariance_consensus_x_ret,sparse_covariance_consensus_x_vol,sparse_covariance_consensus_recent_performance,sparse_covariance_signal_cluster_count,sparse_covariance_body_to_range,sparse_covariance_shadow_asymmetry,sparse_covariance_close_location_value,sparse_covariance_rv_z_short,sparse_covariance_volatility_trend_slope,sparse_covariance_wick_to_body_ratio,sparse_covariance_displacement_ratio,sparse_covariance_relative_volume_stress,sparse_covariance_amihud_illiquidity,sparse_covariance_dist_to_long_proxy,sparse_covariance_dist_to_short_proxy,sparse_covariance_liquidation_risk_long,sparse_covariance_volume_burst_w10,sparse_covariance_surprise_magnitude_w10,sparse_covariance_cumulative_info_impact_w10,sparse_covariance_trend_persistence_w10,sparse_covariance_info_acceleration_w10,sparse_covariance_info_intensity_w10,sparse_covariance_info_decay_w10,sparse_covariance_cross_tf_info_ratio_w10,sparse_covariance_volume_burst_w20,sparse_covariance_surprise_magnitude_w20,sparse_covariance_cumulative_info_impact_w20,sparse_covariance_trend_persistence_w20,sparse_covariance_info_acceleration_w20,sparse_covariance_info_intensity_w20,sparse_covariance_info_decay_w20,sparse_covariance_cross_tf_info_ratio_w20,sparse_covariance_volume_burst_w50,sparse_covariance_surprise_magnitude_w50,sparse_covariance_cumulative_info_impact_w50,sparse_covariance_trend_persistence_w50,sparse_covariance_info_acceleration_w50,sparse_covariance_info_intensity_w50,sparse_covariance_info_decay_w50,sparse_covariance_momentum_30,sparse_covariance_kalman_trend,sparse_covariance_kalman_uncertainty,sparse_covariance_rsi_kalman,sparse_covariance_atr_14,sparse_covariance_rolling_sharpe,sparse_covariance_kaufman_efficiency_ratio,sparse_covariance_body_to_range_w10,sparse_covariance_shadow_asymmetry_w10,sparse_covariance_close_location_value_w10,sparse_covariance_yang_zhang_volatility_w10,sparse_covariance_rogers_satchell_volatility_w10,sparse_covariance_parkinson_volatility_w10,sparse_covariance_volatility_w10,sparse_covariance_volatility_zscore_w10,sparse_covariance_volatility_trend_slope_w10,sparse_covariance_vol_acceleration_w10,sparse_covariance_bars_since_vol_spike_w10,sparse_covariance_vol_compression_duration_w10,sparse_covariance_bars_since_compression_ended_w10,sparse_covariance_breakout_after_compression_flag_w10,sparse_covariance_trend_efficiency_ratio_w10,sparse_covariance_directional_consistency_w10,sparse_covariance_trend_duration_w10,sparse_covariance_momentum_decay_w10,sparse_covariance_trend_per_vol_w10,sparse_covariance_trend_slope_stability_w10,sparse_covariance_adx_w10,sparse_covariance_adx_trend_strength_w10,sparse_covariance_macd_hist_w10,sparse_covariance_hurst_proxy_w10,sparse_covariance_donchian_position_w10,sparse_covariance_donchian_width_w10,sparse_covariance_ehlers_fisher_transform_w10,sparse_covariance_aroon_oscillator_w10,sparse_covariance_stochastic_k_w10,sparse_covariance_cci_w10,sparse_covariance_price_impact_w10,sparse_covariance_signed_price_impact_w10,sparse_covariance_range_per_volume_w10,sparse_covariance_volume_without_progress_w10,sparse_covariance_delta_volume_divergence_w10,sparse_covariance_climax_volume_flag_w10,sparse_covariance_cmf_w10,sparse_covariance_force_index_w10,sparse_covariance_volume_delta_w10,sparse_covariance_obv_slope_w10,sparse_covariance_vwap_zscore_w10,sparse_covariance_ease_of_movement_w10,sparse_covariance_volume_weighted_rsi_w10,sparse_covariance_touch_count_near_price_w10,sparse_covariance_time_weighted_sr_strength_w10,sparse_covariance_range_expansion_ratio_w10,sparse_covariance_breakout_follow_through_w10,sparse_covariance_false_break_rate_w10,sparse_covariance_rolling_skewness_w10,sparse_covariance_rolling_kurtosis_w10,sparse_covariance_downside_semivariance_w10,sparse_covariance_left_tail_var_ratio_w10,sparse_covariance_max_runup_w10,sparse_covariance_drawdown_w10,sparse_covariance_max_adverse_excursion_w10,sparse_covariance_tail_event_flag_w10,sparse_covariance_bars_since_breakout_attempt_w10,sparse_covariance_bars_since_trend_exhaustion_signal_w10,sparse_covariance_trend_alignment_score_w10,sparse_covariance_price_vol_correlation_w10,sparse_covariance_sma_ratio_w10_vs_w40,sparse_covariance_rsi_ratio_w10_vs_w40,sparse_covariance_vol_ratio_w10_vs_w40,sparse_covariance_vol_trend_conflict_w10,sparse_covariance_compression_x_momentum_w10,sparse_covariance_absorption_x_vol_spike_w10,sparse_covariance_body_to_range_w20,sparse_covariance_shadow_asymmetry_w20,sparse_covariance_close_location_value_w20,sparse_covariance_yang_zhang_volatility_w20,sparse_covariance_rogers_satchell_volatility_w20,sparse_covariance_parkinson_volatility_w20,sparse_covariance_volatility_w20,sparse_covariance_volatility_zscore_w20,sparse_covariance_volatility_trend_slope_w20,sparse_covariance_vol_acceleration_w20,sparse_covariance_bars_since_vol_spike_w20,sparse_covariance_vol_compression_duration_w20,sparse_covariance_bars_since_compression_ended_w20,sparse_covariance_breakout_after_compression_flag_w20,sparse_covariance_trend_efficiency_ratio_w20,sparse_covariance_directional_consistency_w20,sparse_covariance_trend_duration_w20,sparse_covariance_momentum_decay_w20,sparse_covariance_trend_per_vol_w20,sparse_covariance_trend_slope_stability_w20,sparse_covariance_adx_w20,sparse_covariance_adx_trend_strength_w20,sparse_covariance_macd_hist_w20,sparse_covariance_hurst_proxy_w20,sparse_covariance_donchian_position_w20,sparse_covariance_donchian_width_w20,sparse_covariance_ehlers_fisher_transform_w20,sparse_covariance_hilbert_transform_phase,sparse_covariance_aroon_oscillator_w20,sparse_covariance_stochastic_k_w20,sparse_covariance_cci_w20,sparse_covariance_price_impact_w20,sparse_covariance_signed_price_impact_w20,sparse_covariance_range_per_volume_w20,sparse_covariance_volume_without_progress_w20,sparse_covariance_delta_volume_divergence_w20,sparse_covariance_climax_volume_flag_w20,sparse_covariance_cmf_w20,sparse_covariance_force_index_w20,sparse_covariance_volume_delta_w20,sparse_covariance_obv_slope_w20,sparse_covariance_vwap_zscore_w20,sparse_covariance_ease_of_movement_w20,sparse_covariance_volume_weighted_rsi_w20,sparse_covariance_touch_count_near_price_w20,sparse_covariance_time_weighted_sr_strength_w20,sparse_covariance_range_expansion_ratio_w20,sparse_covariance_breakout_follow_through_w20,sparse_covariance_false_break_rate_w20,sparse_covariance_rolling_skewness_w20,sparse_covariance_rolling_kurtosis_w20,sparse_covariance_downside_semivariance_w20,sparse_covariance_left_tail_var_ratio_w20,sparse_covariance_max_runup_w20,sparse_covariance_drawdown_w20,sparse_covariance_max_adverse_excursion_w20,sparse_covariance_tail_event_flag_w20,sparse_covariance_bars_since_breakout_attempt_w20,sparse_covariance_bars_since_trend_exhaustion_signal_w20,sparse_covariance_trend_alignment_score_w20,sparse_covariance_price_vol_correlation_w20,sparse_covariance_sma_ratio_w20_vs_w80,sparse_covariance_rsi_ratio_w20_vs_w80,sparse_covariance_vol_ratio_w20_vs_w80,sparse_covariance_vol_trend_conflict_w20,sparse_covariance_compression_x_momentum_w20,sparse_covariance_absorption_x_vol_spike_w20,sparse_covariance_body_to_range_w50,sparse_covariance_shadow_asymmetry_w50,sparse_covariance_close_location_value_w50,sparse_covariance_yang_zhang_volatility_w50,sparse_covariance_rogers_satchell_volatility_w50,sparse_covariance_parkinson_volatility_w50,sparse_covariance_volatility_w50,sparse_covariance_volatility_zscore_w50,sparse_covariance_volatility_trend_slope_w50,sparse_covariance_vol_acceleration_w50,sparse_covariance_bars_since_vol_spike_w50,sparse_covariance_vol_compression_duration_w50,sparse_covariance_bars_since_compression_ended_w50,sparse_covariance_breakout_after_compression_flag_w50,sparse_covariance_trend_efficiency_ratio_w50,sparse_covariance_directional_consistency_w50,sparse_covariance_trend_duration_w50,sparse_covariance_momentum_decay_w50,sparse_covariance_trend_per_vol_w50,sparse_covariance_trend_slope_stability_w50,sparse_covariance_adx_w50,sparse_covariance_adx_trend_strength_w50,sparse_covariance_macd_hist_w50,sparse_covariance_hurst_proxy_w50,sparse_covariance_donchian_position_w50,sparse_covariance_donchian_width_w50,sparse_covariance_ehlers_fisher_transform_w50,sparse_covariance_aroon_oscillator_w50,sparse_covariance_stochastic_k_w50,sparse_covariance_cci_w50,sparse_covariance_price_impact_w50,sparse_covariance_signed_price_impact_w50,sparse_covariance_range_per_volume_w50,sparse_covariance_volume_without_progress_w50,sparse_covariance_delta_volume_divergence_w50,sparse_covariance_climax_volume_flag_w50,sparse_covariance_cmf_w50,sparse_covariance_force_index_w50,sparse_covariance_volume_delta_w50,sparse_covariance_obv_slope_w50,sparse_covariance_vwap_zscore_w50,sparse_covariance_ease_of_movement_w50,sparse_covariance_volume_weighted_rsi_w50,sparse_covariance_touch_count_near_price_w50,sparse_covariance_time_weighted_sr_strength_w50,sparse_covariance_range_expansion_ratio_w50,sparse_covariance_breakout_follow_through_w50,sparse_covariance_false_break_rate_w50,sparse_covariance_rolling_skewness_w50,sparse_covariance_rolling_kurtosis_w50,sparse_covariance_downside_semivariance_w50,sparse_covariance_left_tail_var_ratio_w50,sparse_covariance_max_runup_w50,sparse_covariance_drawdown_w50,sparse_covariance_max_adverse_excursion_w50,sparse_covariance_tail_event_flag_w50,sparse_covariance_bars_since_breakout_attempt_w50,sparse_covariance_bars_since_trend_exhaustion_signal_w50,sparse_covariance_trend_alignment_score_w50,sparse_covariance_price_vol_correlation_w50,sparse_covariance_sma_ratio_w50_vs_w200,sparse_covariance_rsi_ratio_w50_vs_w200,sparse_covariance_vol_ratio_w50_vs_w200,sparse_covariance_vol_trend_conflict_w50,sparse_covariance_compression_x_momentum_w50,sparse_covariance_absorption_x_vol_spike_w50,sparse_covariance_returns_1h,sparse_covariance_returns_4h,sparse_covariance_bar_duration,sparse_covariance_ms__pca_0,sparse_covariance_ms__pca_1,sparse_covariance_ms__pca_2,sparse_covariance_ms__pca_3,sparse_covariance_ms__state_id,sparse_covariance_ms__state_prob_0,sparse_covariance_ms__state_prob_1,sparse_covariance_ms__state_prob_2,sparse_covariance_ms__state_prob_3,sparse_covariance_ca__vpin_spill_q50,sparse_covariance_ca__vpin_spill_resid_q50,sparse_covariance_ca__vpin_spill_q75,sparse_covariance_ca__vpin_spill_resid_q75,sparse_covariance_ca__vpin_spill_q90,sparse_covariance_ca__vpin_spill_resid_q90,sparse_covariance_ca__beta_short_w24,sparse_covariance_ca__beta_long_w96,sparse_covariance_ca__beta_shift,sparse_covariance_ca__downside_beta_long_w96,sparse_covariance_ca__active_ret_z_w48,sparse_covariance_ca__active_ret_trend,sparse_covariance_ca__active_ret_mr,sparse_covariance_ca__active_ret_voladj,sparse_covariance_ca__lead_lag_w48,sparse_covariance_ca__lead_lag_sign_persistence,sparse_covariance_ca__corr_shock,sparse_covariance_ca__vol_shock,sparse_covariance_ca__volume_shock,sparse_covariance_ca__delta_volume_shock_12,sparse_covariance_ca__ect_value,sparse_covariance_ca__ect_half_life,sparse_covariance_ca__ect_rank_stability,sparse_covariance_ca__ect_pvalue,sparse_covariance_ca__ect_active,sparse_covariance_vol_regime,sparse_covariance_volatility_1d,sparse_covariance_geo_atr_14,regime_0,regime_1,regime_2,regime_3,causal_surprise,surprise_strength,surprise_zone,zone_score,weight,weight_vector,surprise_consensus,surprise_fractal_efficiency_specialist,surprise_trend_specialist,surprise_volume_specialist,surprise_gap_specialist,surprise_volatility_specialist,surprise_ca__volume_shock,surprise_ca__delta_volume_shock_12,surprise_ca__active_ret_voladj,surprise_ca__vol_shock,surprise_ca__active_ret_mr,surprise_ca__active_ret_z_w48,surprise_ca__ect_half_life,surprise_ms__pca_0,surprise_ms__pca_1,surprise_ms__state_id,surprise_ms__pca_2,surprise_ms__state_prob_2,surprise_ms__state_prob_0,surprise_ca__downside_beta_long_w96,surprise_ca__beta_long_w96,surprise_ca__beta_short_w24,surprise_ms__state_prob_1,surprise_ca__lead_lag_sign_persistence,surprise_ms__state_prob_3,surprise_ca__vpin_spill_resid_q90,surprise_ca__beta_shift,surprise_ca__vpin_spill_resid_q75,surprise_ca__vpin_spill_resid_q50,surprise_ca__vpin_spill_q90,surprise_ca__vpin_spill_q75,surprise_ca__vpin_spill_q50,surprise_ca__corr_shock,surprise_ca__lead_lag_w48,surprise_ca__ect_pvalue,surprise_ms__pca_3,zone_score_sq,zone_score_change,gate_mask_other
2021-11-29 17:18:00,4424.14990234375,4447.5498046875,4423.240234375,4441.35009765625,20537845.0,420.0,0.03332338196100217,0.791489352581896,-1.6185117307947685,0.000241407644607766,2,7.88702483338351e-19,7.64184431509424e-15,0.9999999999999929,0.0,0.5765830096796637,-0.0675090936299576,0.6067386641459621,-0.09766474809625603,0.6330525156278347,-0.12397859957812862,0.9990271583264427,1.002376811764553,-0.0033496534381103338,1.0031273369410492,-0.7297618753015414,-6.944090226764094e-06,-0.06354698192484377,-0.0020688687182584212,-0.0014999482414628368,0.375,3.5702808025672716e-05,-0.002680370634845719,-0.055625795110940256,-0.12069108992863825,-0.0013129837272991551,13.054743863514473,0.5,0.01,True,Chaos,0.0036442922315671976,25.263602120535715,1.2203084,-0.09740237,0.08652961,-0.09056626,0.06597189,0.7519558,-0.0008889346,0.23280655,-0.50646675,1.0,1.0,1.0,3.0,0.0,1.2203084,0.05266715,0.48209566,0.0,0.050041154,0.0648722,-1.4396914,0.2813736,-0.19793472,-0.35039473,0.9819778,-0.122804254,1.052283,-0.068962,1.2630366,0.0,0.099291675,0.5986324,0.91228473,-1.3002242,1.4635576,0.5986324,0.2586196,1.3869678,0.25278303,1.4535856,1.699956,-0.85096294,1.4635576,1.4535856,-0.83469707,2.2443516,0.4590071,1.8627342,0.056093227,-0.40904176,1.8206226,1.8627342,0.20491669,0.15581608,0.5885544,2.923242e-09,1.0072268,-0.32173148,0.5461992,-0.09630368,0.0036630426,0.009418564,-0.22452258,1.1663866,0.7272098,-0.6125723,1.5078171,1.4018599,1.2642174,-0.566992,-0.99766624,-0.49037462,1.9337987,0.0,0.2540052,-0.6682734,-0.63907707,0.12684071,0.0165699,-0.033249605,-1.0773453,0.22767846,1.4853065,-0.59998995,-0.22452258,0.00053866475,1.4446874,1.3811826,-0.22452258,1.0194123,-0.31355554,0.48831314,1.9053381e-08,0.90733904,0.18891436,0.0,-0.7744043,0.6482207,-0.5664157,0.5320956,-0.101488955,1.4404211,1.0175475,0.85761535,1.1998101,-0.105098285,1.60326e-08,0.8302445,0.13508162,-0.875717,-0.47153288,-0.7901402,1.4097036,0.5347868,0.5347868,-0.8538774,1.9076649,-0.31998113,1.3381696,-0.38038895,0.111211464,-0.105772756,3.0117648,0.8027072,-0.42101362,-0.26664516,0.0052496567,0.010085462,-0.70924807,0.22442673,0.28348228,-0.28927743,0.05266715,1.9008776,1.2160081,0.66851205,-1.1387033,-0.48943156,-0.42056078,0.0,0.38696134,-0.3118002,1.6183506,0.22917208,0.05242764,0.14826794,-0.97192967,0.85479397,0.60806924,1.6318109,-0.70924807,0.00056240696,1.2274003,1.0196633,1.397556,-0.70924807,1.451393,-0.7341163,0.30326712,2.1163267e-08,0.69980145,0.152759,0.0,-0.3634726,0.48268503,-0.48301858,0.57492954,0.25471812,1.1806271,0.93918973,0.31083882,0.75714535,-0.36630878,1.60326e-08,0.73111343,1.3901719,0.44372845,-0.51665354,-0.8053726,0.30480382,0.5411631,0.5411631,1.8211389,801.53986,-0.4091855,1.1711283,0.11776404,0.6525946,-0.27725014,-0.16220851,0.56844467,0.78830737,2.6090732,0.0014574879,0.0040789945,-1.0932156,-1.0914748,-0.6524199,-0.7870918,-1.1076186,-1.3663896,-1.7383668,0.8313274,0.521275,1.1154484,-0.89069134,0.0,0.58324593,-0.04876083,1.2627857,-0.084563926,0.5461992,0.7984185,-0.8229333,0.99314505,-0.7293372,2.0766473,-1.0932156,0.0006291728,0.8631648,0.6146208,-1.0932156,2.0881956,-0.92822427,0.39777306,1.96495e-08,-1.3309374,0.07229541,0.0,-0.22789346,0.61593926,-0.6101833,0.62807655,0.8437634,0.5052877,0.25201386,-0.89247304,0.031289883,-0.10145591,1.60326e-08,0.66245675,0.62396693,0.09806341,-0.6402554,-0.9145073,-0.58120817,0.59394526,0.59394526,6.041523,801.53986,-0.4814747,-1.2290078,0.50048697,1.5759958,-0.10733059,-1.0188069,-0.83499366,2.025042,-0.32048714,0.9879735,0.38915414,420.0,0.03332338,0.79148936,-1.6185117,0.00024140764,2,7.887025e-19,7.641844e-15,1.0,0.0,0.576583,-0.06750909,0.6067387,-0.09766475,0.6330525,-0.1239786,0.99902713,1.0023768,-0.0033496534,1.0031273,-0.7297619,-6.9440903e-06,-0.06354698192484377,-0.0020688687182584212,-0.0014999482,0.375,3.5702808e-05,-0.0026803706,-0.055625795110940256,-0.12069108992863825,-0.0013129837,13.054744,0.5,0.01,True,0.0,0.0036442922,25.263601,0.24461053,0.16189788,0.59145606,0.002035563,1,6452376.061009579,3,0.99,5.80332541567696,5.80332541567696,24.851212119679136,0.03694869941891228,0.9119843021213196,0.5,0.06006804757936512,0.5,0.49999999835083353,0.49999999360161856,0.49832772568402406,0.49980199390829366,0.49352282046024215,0.4985772812439307,0.37011860447306716,0.31999112498021604,0.08137196088491551,0.5,0.6554571027835088,0.5000000000000142,0.09625304085181054,0.05821591151097951,0.0538108448807006,0.05460823678062183,0.04196217057450854,0.1223925774679277,0.5,0.3652742306958753,0.09867536109829421,0.33455225250098325,0.23206930317795435,0.5000003363881721,0.5000004173079153,0.5000007328837459,0.335488116190194,0.03345835742487739,0.0042331195996479325,0.5006200715863964,0.9801,0.99,1
2021-12-04 14:46:00,3959.429931640625,3996.969970703125,3957.739990234375,3996.909912109375,21890676.75,600.0,-0.0660762524393893,0.48151430548673635,-1.3011948896415255,0.00018483945194109873,2,1.2091522483558152e-13,4.322015233672363e-14,0.9999999999998366,0.0,0.5765829108483485,0.022000101625389568,0.6067385866924526,-0.0081555742187146,0.6330524376768274,-0.03446942520308938,1.0004520984476521,1.0095851636495243,-0.009133065201872181,1.022613173237951,-1.0386468039164996,-1.4489954922016135e-05,-2.382790553948023,-0.008782369936924777,-0.003411422007383147,0.375,7.010843593890925e-05,-0.005146949938076295,-0.5874754470985233,0.059461996300293585,0.0014624750533460684,15.182730687147682,0.5,0.01,True,Chaos,0.00507756592147825,28.988542829241073,1.3298273,0.0,0.0,-0.08795986,0.1014961,0.7630317,0.663489,0.38915092,-0.20065811,1.0,1.0,1.0,3.0,0.0,1.3298273,0.4066852,0.94456834,0.0,0.014738501,0.030802999,-0.69117707,-0.3961589,-0.07456645,-0.18345495,-0.65020823,-0.030308606,-0.30407634,1.3053646,0.82893085,0.0,0.32923767,1.0916301,0.4800812,0.71241677,1.3061004,1.0916301,0.010970552,0.38058308,0.25166002,0.37505168,0.20721072,-0.877446,1.3061004,0.37505168,-0.72443587,-0.023778277,0.1022141,-0.3040806,-1.3451109,-0.36047676,1.2050431,-0.3040806,-1.5178574,0.63394994,-2.2694466,2.923242e-09,0.8994836,-0.4579579,0.7723896,-0.38103244,0.002257866,0.008666219,-0.5933577,-0.26720455,0.29072613,-0.17230968,-0.41294459,-0.124253675,0.31783977,-0.01893661,-0.48245075,-0.50477266,-0.18885282,0.0,0.50721353,0.6117862,-0.7230571,0.14145453,0.82740086,0.17104001,-0.9721731,1.880219,0.7533135,0.044493902,-0.5933577,0.0004621584,1.4322755,1.3100382,-0.5933577,1.0191764,-0.12845649,1.005947,2.223657e-08,0.9463476,0.10639615,0.0,-0.9218646,0.8478756,-1.2416388,1.2170461,-0.51438785,0.99798805,0.9393877,0.33406672,1.0704751,1.4311242,1.2099922e-08,1.000355,0.3302043,0.051762357,-0.40751144,-1.0621128,0.17738815,0.69792837,0.69792837,1.2078975,1.2832693,-0.3489548,1.2864164,-0.90111333,0.6306431,-0.124501064,-0.78963554,0.20895119,0.2210869,-0.19363053,0.0061834045,0.0029185961,0.43377906,0.4381642,0.1572774,-0.0023024415,0.4066852,-0.17997557,0.6279054,-0.04095077,0.36070713,-0.4988612,-0.4999584,0.0,-0.75415635,-0.46377656,0.60560507,-0.14466336,0.29089546,0.24647044,0.65702254,0.95332414,0.47481552,0.737405,0.43377906,0.0007744725,1.619694,1.0094589,1.4165457,0.43377906,1.0140576,-0.399498,0.6065457,2.3862736e-08,0.70833373,0.012289075,0.0,-0.5289409,0.7883843,-0.7617209,0.76203954,0.6589584,1.1526798,0.71129507,0.27868062,0.8420341,0.9941791,1.2099922e-08,0.6912543,-1.532738,0.6887946,-0.23304635,-0.50579935,0.45938203,0.71295685,0.71295685,-0.57735026,878.95154,2.6932328,1.1358153,0.09562807,1.0662894,-0.28616062,0.52761567,0.3047533,-0.43204942,-0.3049534,0.006862742,0.0024326933,0.8856555,-0.14491767,0.065658584,0.23305422,0.019605212,-0.58368367,-0.118161365,0.1511975,0.34349817,-0.470697,-0.4644123,0.0,0.52848,0.73013467,-0.56873256,0.21984413,0.7723896,0.3870103,0.21473593,1.4994376,0.52434623,-0.30262166,0.8856555,0.0008431049,1.2852876,1.5925354,0.8856555,1.3842487,-0.36974457,1.0608773,2.5278041e-08,0.23082587,-0.15159866,0.0,-0.86118466,0.7382004,-1.1453798,1.4152259,1.1196898,1.078622,0.87350893,-0.67043513,-0.59630114,0.6037944,1.2099922e-08,0.81083816,1.2235461,1.3463664,-0.49291286,-1.1081679,-0.36862445,0.827885,0.827885,-0.27435163,878.95154,-0.6137308,-1.0548346,2.1251776,-0.94290435,3.0042431,-1.4004316,0.22509326,0.69675165,-0.28348684,1.1307789,0.83177406,600.0,-0.06607625,0.4815143,-1.3011949,0.00018483945,2,1.2091523e-13,4.322015e-14,1.0,0.0,0.5765829,0.022000102,0.60673857,-0.008155574,0.6330524,-0.034469426,1.000452,1.0095851,-0.009133065,1.0226132,-1.0386468,-1.4489955e-05,-2.382790553948023,-0.008782369936924777,-0.003411422,0.375,7.0108435e-05,-0.00514695,-0.5874754470985233,0.059461996300293585,0.001462475,15.182731,0.5,0.01,True,0.0,0.005077566,28.988543,0.11529218,0.04432018,0.8385502,0.0018374512,1,5084578.431989317,3,0.99,5.552494061757719,5.552494061757719,24.890097384736087,0.03694869941891228,0.639036102304521,0.5,0.06006804757936512,0.5,0.49999999864605316,0.4999999935057887,0.4983376922190802,0.49980904036760393,0.4978296000381937,0.5002873799634164,0.3767359801730336,0.3276818787392503,0.04956452274032664,0.5,0.43452896500177823,0.49999999999992517,0.09625304085183568,0.060979579559847404,0.054895701071472,0.05481532604257314,0.04196217057451299,0.1223925774679277,0.5,0.06650682785815779,0.1087528159042542,0.03663160666103332,0.05899656978746435,0.49999986222747195,0.4999998290856579,0.4999996998371403,0.3357585189639712,0.0365458697652138,0.0042331195996479325,0.49919071112767105,0.9801,0.99,1
