fold_id,seed,group,gain,split
0,42,location,13.855777484830469,88
0,42,regime,98.0774820339866,553
1,42,location,41.92167259939015,400
1,42,regime,228.66103531839326,2219
2,42,location,9.4464740306139,6
2,42,regime,59.62734899809584,51
