fold_id,seed,regime_family,gain,split
0,42,volatility,66.10482904300443,58
1,42,volatility,317.4146706394022,201
2,42,volatility,314.1144776243607,22
3,42,volatility,95.857896162197,9
4,42,volatility,228.4806173031684,27
